"Sim_N","Day","Time","New_Patients","Waiting","Assigned","Discharged","Beds_Avail_EOH"
1046191230463598080,14,"16:00",2,7,12,1,0
1046191230463598080,14,"17:00",3,6,12,4,0
1046191230463598080,14,"18:00",3,6,12,3,0
1046191230463598080,14,"19:00",1,1,12,6,0
1046191230463598080,14,"20:00",2,2,12,1,0
1046191230463598080,14,"21:00",1,0,11,3,1
1046191230463598080,14,"22:00",1,0,11,1,1
1046191230463598080,14,"23:00",4,2,12,1,0
1046191230463598080,15,"0:00",3,3,12,2,0
1046191230463598080,15,"1:00",0,2,12,1,0
1046191230463598080,15,"2:00",1,1,12,2,0
1046191230463598080,15,"3:00",1,0,12,2,0
1046191230463598080,15,"4:00",1,0,11,2,1
1046191230463598080,15,"5:00",2,0,10,3,2
1046191230463598080,15,"6:00",4,0,12,2,0
1046191230463598080,15,"7:00",2,0,12,2,0
1046191230463598080,15,"8:00",3,1,12,2,0
1046191230463598080,15,"9:00",1,0,11,3,1
1046191230463598080,15,"10:00",3,0,10,3,2
1046191230463598080,15,"11:00",5,2,12,1,0
1046191230463598080,15,"12:00",1,1,12,2,0
1046191230463598080,15,"13:00",4,2,12,3,0
1046191230463598080,15,"14:00",0,0,11,3,1
1046191230463598080,15,"15:00",5,0,12,4,0
1046191230463598080,15,"16:00",4,0,12,4,0
1046191230463598080,15,"17:00",2,0,10,4,2
1046191230463598080,15,"18:00",3,0,11,2,1
1046191230463598080,15,"19:00",2,0,10,3,2
1046191230463598080,15,"20:00",1,0,6,5,6
1046191230463598080,15,"21:00",0,0,5,1,7
1046191230463598080,15,"22:00",0,0,5,0,7
1046191230463598080,15,"23:00",1,0,5,1,7
1160900149773287936,1,"0:00",3,0,1,1,11
1160900149773287936,1,"1:00",1,0,2,0,10
1160900149773287936,1,"2:00",2,0,3,1,9
1160900149773287936,1,"3:00",2,0,4,1,8
1160900149773287936,1,"4:00",4,0,6,2,6
1160900149773287936,1,"5:00",4,0,8,2,4
1160900149773287936,1,"6:00",3,0,11,0,1
1160900149773287936,1,"7:00",2,0,11,2,1
1160900149773287936,1,"8:00",2,0,11,2,1
1160900149773287936,1,"9:00",5,0,11,4,1
1160900149773287936,1,"10:00",5,2,12,2,0
1160900149773287936,1,"11:00",3,5,12,0,0
1160900149773287936,1,"12:00",4,7,12,2,0
1160900149773287936,1,"13:00",3,7,12,3,0
1160900149773287936,1,"14:00",2,5,12,4,0
1160900149773287936,1,"15:00",4,7,12,2,0
1160900149773287936,1,"16:00",2,9,12,0,0
1160900149773287936,1,"17:00",0,8,12,1,0
1160900149773287936,1,"18:00",4,10,12,1,0
1160900149773287936,1,"19:00",4,14,12,0,0
1160900149773287936,1,"20:00",0,12,12,2,0
1160900149773287936,1,"21:00",1,11,12,2,0
1160900149773287936,1,"22:00",4,14,12,1,0
1160900149773287936,1,"23:00",2,14,12,2,0
1160900149773287936,2,"0:00",1,14,12,1,0
1160900149773287936,2,"1:00",2,12,12,4,0
1160900149773287936,2,"2:00",4,13,12,3,0
1160900149773287936,2,"3:00",2,15,12,0,0
1160900149773287936,2,"4:00",3,12,12,5,0
1160900149773287936,2,"5:00",1,12,12,1,0
1160900149773287936,2,"6:00",0,10,12,2,0
1160900149773287936,2,"7:00",1,7,12,4,0
1160900149773287936,2,"8:00",3,6,12,4,0
1160900149773287936,2,"9:00",1,2,12,5,0
1160900149773287936,2,"10:00",3,3,12,2,0
1160900149773287936,2,"11:00",5,5,12,3,0
1160900149773287936,2,"12:00",3,6,12,2,0
1160900149773287936,2,"13:00",0,3,12,3,0
1160900149773287936,2,"14:00",1,0,12,4,0
1160900149773287936,2,"15:00",3,1,12,2,0
1160900149773287936,2,"16:00",5,3,12,3,0
1160900149773287936,2,"17:00",3,5,12,1,0
1160900149773287936,2,"18:00",0,4,12,1,0
1160900149773287936,2,"19:00",3,4,12,3,0
1160900149773287936,2,"20:00",0,0,12,4,0
1160900149773287936,2,"21:00",4,0,12,4,0
1160900149773287936,2,"22:00",0,0,10,2,2
1160900149773287936,2,"23:00",5,1,12,2,0
1160900149773287936,3,"0:00",3,2,12,2,0
1160900149773287936,3,"1:00",3,3,12,2,0
1160900149773287936,3,"2:00",4,2,12,4,0
1160900149773287936,3,"3:00",1,0,10,5,2
1160900149773287936,3,"4:00",0,0,10,0,2
1160900149773287936,3,"5:00",2,0,11,1,1
1160900149773287936,3,"6:00",2,0,11,2,1
1160900149773287936,3,"7:00",1,0,10,2,2
1160900149773287936,3,"8:00",4,1,12,1,0
1160900149773287936,3,"9:00",0,0,8,5,4
1160900149773287936,3,"10:00",2,0,9,1,3
1160900149773287936,3,"11:00",4,0,10,3,2
1160900149773287936,3,"12:00",3,0,10,3,2
1160900149773287936,3,"13:00",4,0,12,2,0
1160900149773287936,3,"14:00",3,0,12,3,0
1160900149773287936,3,"15:00",4,1,12,3,0
1160900149773287936,3,"16:00",5,1,12,4,0
1160900149773287936,3,"17:00",0,0,10,3,2
1160900149773287936,3,"18:00",4,1,12,1,0
1160900149773287936,3,"19:00",5,5,12,1,0
1160900149773287936,3,"20:00",1,6,12,0,0
1160900149773287936,3,"21:00",0,4,12,2,0
1160900149773287936,3,"22:00",2,4,12,2,0
1160900149773287936,3,"23:00",4,3,12,4,0
1160900149773287936,4,"0:00",3,2,12,4,0
1160900149773287936,4,"1:00",4,2,12,4,0
1160900149773287936,4,"2:00",4,3,12,3,0
1160900149773287936,4,"3:00",5,7,12,1,0
1160900149773287936,4,"4:00",1,6,12,2,0
1160900149773287936,4,"5:00",1,6,12,1,0
1160900149773287936,4,"6:00",2,4,12,3,0
1160900149773287936,4,"7:00",4,6,12,2,0
1160900149773287936,4,"8:00",0,6,12,0,0
1160900149773287936,4,"9:00",5,9,12,2,0
1160900149773287936,4,"10:00",5,11,12,3,0
1160900149773287936,4,"11:00",3,8,12,6,0
1160900149773287936,4,"12:00",1,7,12,2,0
1160900149773287936,4,"13:00",1,4,12,4,0
1160900149773287936,4,"14:00",3,5,12,2,0
1160900149773287936,4,"15:00",2,3,12,4,0
1160900149773287936,4,"16:00",1,1,12,3,0
