"Sim_N","Day","AVG_SF_per_Day"
5360601136404357120,6,0.81
5360601136404357120,7,0.98
5360601136404357120,8,1.02
5360601136404357120,9,0.78
5360601136404357120,10,2.07
5360601136404357120,11,1.35
5360601136404357120,12,1.23
5360601136404357120,13,1.01
5360601136404357120,14,0.7
5360601136404357120,15,3.43
536839985633283776,1,4.33
536839985633283776,2,1.74
536839985633283776,3,1.15
536839985633283776,4,2.13
536839985633283776,5,0.96
536839985633283776,6,1.02
536839985633283776,7,0.71
536839985633283776,8,1.38
536839985633283776,9,1.09
536839985633283776,10,0.9
536839985633283776,11,0.87
536839985633283776,12,2.14
536839985633283776,13,2.79
536839985633283776,14,0.56
536839985633283776,15,3.42
537423582441456896,1,3.41
537423582441456896,2,0.66
537423582441456896,3,1.13
537423582441456896,4,1.17
537423582441456896,5,1.43
537423582441456896,6,0.9
537423582441456896,7,1.12
537423582441456896,8,1.05
537423582441456896,9,0.98
537423582441456896,10,0.59
537423582441456896,11,1.22
537423582441456896,12,0.76
537423582441456896,13,0.74
537423582441456896,14,1.28
537423582441456896,15,3.38
5384576828361916416,1,3.63
5384576828361916416,2,1.51
5384576828361916416,3,2.02
5384576828361916416,4,1.66
5384576828361916416,5,1.43
5384576828361916416,6,1.19
5384576828361916416,7,1.23
5384576828361916416,8,0.85
5384576828361916416,9,0.84
5384576828361916416,10,1.29
5384576828361916416,11,1.06
5384576828361916416,12,1.76
5384576828361916416,13,1.99
5384576828361916416,14,1.88
5384576828361916416,15,3.12
5389903322950401024,1,3.56
5389903322950401024,2,1.18
5389903322950401024,3,0.86
5389903322950401024,4,1.24
5389903322950401024,5,1.32
5389903322950401024,6,0.98
5389903322950401024,7,1.4
5389903322950401024,8,1.42
5389903322950401024,9,0.76
5389903322950401024,10,0.67
5389903322950401024,11,1.46
5389903322950401024,12,1.77
5389903322950401024,13,1.18
5389903322950401024,14,0.96
5389903322950401024,15,3.09
5397077123329344512,1,2.96
5397077123329344512,2,1.1
5397077123329344512,3,1.03
5397077123329344512,4,1.81
5397077123329344512,5,1.49
5397077123329344512,6,0.87
5397077123329344512,7,0.95
5397077123329344512,8,2.32
5397077123329344512,9,1.93
5397077123329344512,10,0.67
5397077123329344512,11,1.23
5397077123329344512,12,0.99
5397077123329344512,13,1.6
5397077123329344512,14,1.11
5397077123329344512,15,3.04
5397895143258970112,1,3.42
5397895143258970112,2,0.94
5397895143258970112,3,0.87
5397895143258970112,4,0.88
5397895143258970112,5,0.67
5397895143258970112,6,1.24
5397895143258970112,7,1
5397895143258970112,8,0.9
5397895143258970112,9,0.64
5397895143258970112,10,0.83
5397895143258970112,11,0.76
5397895143258970112,12,1.35
5397895143258970112,13,0.67
5397895143258970112,14,0.9
5397895143258970112,15,3.33
5418820912639814656,1,3.61
5418820912639814656,2,1.28
5418820912639814656,3,0.82
5418820912639814656,4,0.89
5418820912639814656,5,0.82
5418820912639814656,6,0.98
5418820912639814656,7,1.03
5418820912639814656,8,1.17
5418820912639814656,9,1.31
5418820912639814656,10,0.95
5418820912639814656,11,1.25
5418820912639814656,12,1.15
5418820912639814656,13,1.02
5418820912639814656,14,1.2
5418820912639814656,15,2.76
5427119536275692544,1,3.47
5427119536275692544,2,0.71
5427119536275692544,3,1.01
5427119536275692544,4,0.78
5427119536275692544,5,0.91
5427119536275692544,6,1.06
5427119536275692544,7,1.19
5427119536275692544,8,1.04
5427119536275692544,9,1.36
5427119536275692544,10,1.34
5427119536275692544,11,0.85
5427119536275692544,12,1.48
5427119536275692544,13,0.74
5427119536275692544,14,1.09
5427119536275692544,15,3.03
5427318643864280064,1,4.49
5427318643864280064,2,3.13
5427318643864280064,3,0.99
5427318643864280064,4,1.19
5427318643864280064,5,0.86
5427318643864280064,6,1.4
5427318643864280064,7,2.48
5427318643864280064,8,0.8
5427318643864280064,9,0.77
5427318643864280064,10,0.8
5427318643864280064,11,0.75
5427318643864280064,12,2.14
5427318643864280064,13,1.53
5427318643864280064,14,0.97
5427318643864280064,15,2.9
5431698258357506048,1,4.36
5431698258357506048,2,2.18
5431698258357506048,3,0.9
5431698258357506048,4,0.62
5431698258357506048,5,1.19
5431698258357506048,6,1.1
5431698258357506048,7,1
5431698258357506048,8,0.97
5431698258357506048,9,1
5431698258357506048,10,0.85
5431698258357506048,11,0.99
5431698258357506048,12,0.78
5431698258357506048,13,0.92
5431698258357506048,14,0.81
5431698258357506048,15,2.49
5448103607908953088,1,3.09
5448103607908953088,2,0.69
5448103607908953088,3,0.5
5448103607908953088,4,1.53
5448103607908953088,5,1.21
5448103607908953088,6,0.56
5448103607908953088,7,1.05
5448103607908953088,8,0.84
5448103607908953088,9,1.05
5448103607908953088,10,0.86
5448103607908953088,11,1.19
5448103607908953088,12,1.15
5448103607908953088,13,1.09
5448103607908953088,14,1.55
5448103607908953088,15,3.36
5466418888099561472,1,3.44
5466418888099561472,2,1.14
5466418888099561472,3,1.17
5466418888099561472,4,0.8
5466418888099561472,5,0.72
5466418888099561472,6,0.7
5466418888099561472,7,0.72
5466418888099561472,8,0.95
5466418888099561472,9,0.68
5466418888099561472,10,0.55
5466418888099561472,11,1.27
5466418888099561472,12,1.07
5466418888099561472,13,0.74
5466418888099561472,14,1.44
5466418888099561472,15,3.74
5470903121744545792,1,4.88
5470903121744545792,2,3.16
5470903121744545792,3,0.72
5470903121744545792,4,0.74
5470903121744545792,5,2.69
5470903121744545792,6,1.32
5470903121744545792,7,1.54
5470903121744545792,8,0.86
5470903121744545792,9,0.94
5470903121744545792,10,0.89
5470903121744545792,11,0.69
5470903121744545792,12,0.84
5470903121744545792,13,1.16
5470903121744545792,14,1.39
5470903121744545792,15,2.43
5483366032294377472,1,3.82
5483366032294377472,2,1.02
5483366032294377472,3,1.7
5483366032294377472,4,0.88
5483366032294377472,5,0.86
5483366032294377472,6,0.89
5483366032294377472,7,0.99
5483366032294377472,8,0.9
5483366032294377472,9,1.36
5483366032294377472,10,1.43
5483366032294377472,11,1.19
5483366032294377472,12,0.89
5483366032294377472,13,1.05
5483366032294377472,14,0.99
5483366032294377472,15,2.15
5491318956434320384,1,3.3
5491318956434320384,2,0.65
5491318956434320384,3,0.79
5491318956434320384,4,2.33
5491318956434320384,5,1.44
5491318956434320384,6,1.24
5491318956434320384,7,1.19
5491318956434320384,8,1.39
5491318956434320384,9,0.92
5491318956434320384,10,1.76
5491318956434320384,11,1.57
5491318956434320384,12,0.82
5491318956434320384,13,0.76
5491318956434320384,14,0.92
5491318956434320384,15,2.85
5501443971260988416,1,2.88
5501443971260988416,2,0.96
5501443971260988416,3,0.79
5501443971260988416,4,1.47
5501443971260988416,5,0.93
5501443971260988416,6,1.41
5501443971260988416,7,0.78
5501443971260988416,8,0.86
5501443971260988416,9,1.02
5501443971260988416,10,0.85
5501443971260988416,11,0.84
5501443971260988416,12,1.51
5501443971260988416,13,1.03
5501443971260988416,14,0.85
5501443971260988416,15,3.06
5505941772531122176,1,2.86
5505941772531122176,2,0.84
5505941772531122176,3,0.96
5505941772531122176,4,1.22
5505941772531122176,5,2.01
5505941772531122176,6,0.68
5505941772531122176,7,1.38
5505941772531122176,8,0.95
5505941772531122176,9,1.46
5505941772531122176,10,0.66
5505941772531122176,11,0.96
5505941772531122176,12,0.87
5505941772531122176,13,1.07
5505941772531122176,14,1.14
5505941772531122176,15,3.34
5507971802524240896,1,2.11
5507971802524240896,2,0.72
5507971802524240896,3,0.67
5507971802524240896,4,0.87
5507971802524240896,5,1.03
5507971802524240896,6,1.6
5507971802524240896,7,0.7
5507971802524240896,8,0.69
5507971802524240896,9,1.14
5507971802524240896,10,1.07
5507971802524240896,11,1.17
5507971802524240896,12,0.77
5507971802524240896,13,0.99
5507971802524240896,14,0.74
5507971802524240896,15,3.09
5509498739162993664,1,3.72
5509498739162993664,2,1.31
5509498739162993664,3,0.73
5509498739162993664,4,0.79
5509498739162993664,5,1.02
5509498739162993664,6,1.47
5509498739162993664,7,1.21
5509498739162993664,8,0.97
5509498739162993664,9,1.02
5509498739162993664,10,0.92
5509498739162993664,11,1.37
5509498739162993664,12,0.68
5509498739162993664,13,0.8
5509498739162993664,14,0.66
5509498739162993664,15,3.28
5535560174861854720,1,3.15
5535560174861854720,2,1.17
5535560174861854720,3,1.26
5535560174861854720,4,1.16
5535560174861854720,5,1.38
5535560174861854720,6,1.12
5535560174861854720,7,1.61
5535560174861854720,8,1.09
5535560174861854720,9,1.09
5535560174861854720,10,1.29
5535560174861854720,11,0.8
5535560174861854720,12,0.8
5535560174861854720,13,0.61
5535560174861854720,14,1.36
5535560174861854720,15,3.23
5541702594855432192,1,2.99
5541702594855432192,2,0.83
5541702594855432192,3,1.21
5541702594855432192,4,1.1
5541702594855432192,5,0.81
5541702594855432192,6,0.94
5541702594855432192,7,0.79
5541702594855432192,8,1.09
5541702594855432192,9,1.11
5541702594855432192,10,0.48
5541702594855432192,11,0.77
5541702594855432192,12,0.79
5541702594855432192,13,1.59
5541702594855432192,14,1
5541702594855432192,15,1.96
5546662283846329344,1,4.05
5546662283846329344,2,1.05
5546662283846329344,3,1.09
5546662283846329344,4,0.79
5546662283846329344,5,0.89
5546662283846329344,6,0.89
5546662283846329344,7,1.12
5546662283846329344,8,1.05
5546662283846329344,9,0.88
5546662283846329344,10,0.84
5546662283846329344,11,1.1
5546662283846329344,12,1.41
5546662283846329344,13,0.77
5546662283846329344,14,0.92
5546662283846329344,15,2.57
5549361992333024256,1,3.68
5549361992333024256,2,1.65
5549361992333024256,3,0.77
5549361992333024256,4,0.72
5549361992333024256,5,0.69
5549361992333024256,6,0.87
5549361992333024256,7,0.69
5549361992333024256,8,0.81
5549361992333024256,9,0.76
5549361992333024256,10,1.04
5549361992333024256,11,0.91
5549361992333024256,12,0.86
5549361992333024256,13,2.18
5549361992333024256,14,1.51
5549361992333024256,15,3.2
5566367133101727744,1,3.84
5566367133101727744,2,1.31
5566367133101727744,3,1.39
5566367133101727744,4,0.73
5566367133101727744,5,1.15
5566367133101727744,6,0.83
5566367133101727744,7,1.25
5566367133101727744,8,1.78
5566367133101727744,9,0.84
5566367133101727744,10,0.53
5566367133101727744,11,0.67
5566367133101727744,12,1.21
5566367133101727744,13,1.03
5566367133101727744,14,0.69
5566367133101727744,15,2.75
5573971928213566464,1,3.74
5573971928213566464,2,1.14
5573971928213566464,3,0.9
5573971928213566464,4,1.22
5573971928213566464,5,1.08
5573971928213566464,6,1.61
5573971928213566464,7,0.61
5573971928213566464,8,0.84
5573971928213566464,9,0.69
5573971928213566464,10,0.72
5573971928213566464,11,0.56
5573971928213566464,12,0.77
5573971928213566464,13,1.29
5573971928213566464,14,1.07
5573971928213566464,15,3.23
5576463792859236352,1,2.8
5576463792859236352,2,1.27
5576463792859236352,3,1.47
5576463792859236352,4,0.8
5576463792859236352,5,0.88
5576463792859236352,6,0.6
5576463792859236352,7,1.29
5576463792859236352,8,0.92
5576463792859236352,9,0.79
5576463792859236352,10,1.4
5576463792859236352,11,1.01
5576463792859236352,12,0.97
5576463792859236352,13,1.19
5576463792859236352,14,1.01
5576463792859236352,15,3.23
5581395083719361536,1,2.76
5581395083719361536,2,0.94
5581395083719361536,3,1.22
5581395083719361536,4,0.93
5581395083719361536,5,1.32
5581395083719361536,6,0.66
5581395083719361536,7,0.79
5581395083719361536,8,0.95
5581395083719361536,9,1.43
5581395083719361536,10,1.36
5581395083719361536,11,2.64
5581395083719361536,12,1.06
5581395083719361536,13,1.24
5581395083719361536,14,1.32
5581395083719361536,15,2.49
558996200053449920,1,3.84
558996200053449920,2,1.25
558996200053449920,3,0.77
558996200053449920,4,0.81
558996200053449920,5,0.87
558996200053449920,6,1.82
558996200053449920,7,0.9
558996200053449920,8,1.17
558996200053449920,9,1.12
558996200053449920,10,0.67
558996200053449920,11,0.86
558996200053449920,12,0.99
558996200053449920,13,1.62
558996200053449920,14,1
558996200053449920,15,2.75
5594077837057253376,1,4.44
5594077837057253376,2,1.93
5594077837057253376,3,1.18
5594077837057253376,4,1.13
5594077837057253376,5,1.07
5594077837057253376,6,1.01
5594077837057253376,7,1.23
5594077837057253376,8,0.69
5594077837057253376,9,0.95
5594077837057253376,10,1.66
5594077837057253376,11,0.56
5594077837057253376,12,0.82
5594077837057253376,13,0.73
5594077837057253376,14,1.45
5594077837057253376,15,3.06
5617380122125897728,1,4.59
5617380122125897728,2,1.27
5617380122125897728,3,1.2
5617380122125897728,4,0.85
5617380122125897728,5,0.87
5617380122125897728,6,0.63
5617380122125897728,7,2.44
5617380122125897728,8,2.27
5617380122125897728,9,1.17
5617380122125897728,10,1.54
5617380122125897728,11,1.56
5617380122125897728,12,2.41
5617380122125897728,13,0.71
5617380122125897728,14,0.67
5617380122125897728,15,2.97
5622132170197800960,1,4.06
5622132170197800960,2,1.52
5622132170197800960,3,1.23
5622132170197800960,4,1.29
5622132170197800960,5,0.75
5622132170197800960,6,1.19
5622132170197800960,7,1.33
5622132170197800960,8,1.21
5622132170197800960,9,1.19
5622132170197800960,10,1.03
5622132170197800960,11,1.08
5622132170197800960,12,1.36
5622132170197800960,13,1.06
5622132170197800960,14,1.5
5622132170197800960,15,2.52
5636862574922281984,1,3.06
5636862574922281984,2,2.14
5636862574922281984,3,1.05
5636862574922281984,4,0.96
5636862574922281984,5,0.96
5636862574922281984,6,1.05
5636862574922281984,7,1.11
5636862574922281984,8,1
5636862574922281984,9,1.91
5636862574922281984,10,0.99
5636862574922281984,11,0.74
5636862574922281984,12,0.6
5636862574922281984,13,1.03
5636862574922281984,14,1.46
5636862574922281984,15,3.21
5637775048955200512,1,3.41
5637775048955200512,2,0.95
5637775048955200512,3,0.83
5637775048955200512,4,0.62
5637775048955200512,5,0.83
5637775048955200512,6,0.9
5637775048955200512,7,1.53
5637775048955200512,8,1.03
5637775048955200512,9,0.68
5637775048955200512,10,1.24
5637775048955200512,11,0.35
5637775048955200512,12,1.42
5637775048955200512,13,1.16
5637775048955200512,14,0.6
5637775048955200512,15,3.06
5643774175094388736,1,4.37
5643774175094388736,2,1.34
5643774175094388736,3,1.05
5643774175094388736,4,0.79
5643774175094388736,5,0.73
5643774175094388736,6,1.27
5643774175094388736,7,1.23
5643774175094388736,8,2.18
5643774175094388736,9,1.2
5643774175094388736,10,0.8
5643774175094388736,11,0.94
5643774175094388736,12,0.89
5643774175094388736,13,1.09
5643774175094388736,14,1.8
5643774175094388736,15,3.42
5651524755358815232,1,4.96
5651524755358815232,2,3.02
5651524755358815232,3,1.81
5651524755358815232,4,1.28
5651524755358815232,5,1.06
5651524755358815232,6,1.54
5651524755358815232,7,1.6
5651524755358815232,8,1.37
5651524755358815232,9,0.91
5651524755358815232,10,1.62
5651524755358815232,11,1.25
5651524755358815232,12,1.13
5651524755358815232,13,0.78
5651524755358815232,14,1.1
5651524755358815232,15,2.96
5663063129724976128,1,4.52
5663063129724976128,2,2.16
5663063129724976128,3,0.94
5663063129724976128,4,1.14
5663063129724976128,5,1.73
5663063129724976128,6,2.34
5663063129724976128,7,1.02
5663063129724976128,8,0.85
5663063129724976128,9,0.72
5663063129724976128,10,0.71
5663063129724976128,11,1.29
5663063129724976128,12,1.01
5663063129724976128,13,0.76
5663063129724976128,14,0.9
5663063129724976128,15,3.39
5666894227305327616,1,4.23
5666894227305327616,2,1.69
5666894227305327616,3,2.24
5666894227305327616,4,0.73
5666894227305327616,5,1.34
5666894227305327616,6,1.16
5666894227305327616,7,0.86
5666894227305327616,8,1.09
5666894227305327616,9,0.64
5666894227305327616,10,1.04
5666894227305327616,11,0.91
5666894227305327616,12,2.11
5666894227305327616,13,1.13
5666894227305327616,14,1.93
5666894227305327616,15,3.53
5689500984916749312,1,3.56
5689500984916749312,2,0.76
5689500984916749312,3,3.5
5689500984916749312,4,1.31
5689500984916749312,5,1.17
5689500984916749312,6,1.52
5689500984916749312,7,2.02
5689500984916749312,8,1.36
5689500984916749312,9,0.73
5689500984916749312,10,1.3
5689500984916749312,11,0.84
5689500984916749312,12,0.58
5689500984916749312,13,0.64
5689500984916749312,14,1.35
5689500984916749312,15,3.11
5696507161805548544,1,2.15
5696507161805548544,2,1.03
5696507161805548544,3,0.87
5696507161805548544,4,1.65
5696507161805548544,5,0.84
5696507161805548544,6,1
5696507161805548544,7,1.95
5696507161805548544,8,0.92
5696507161805548544,9,0.78
5696507161805548544,10,1.05
5696507161805548544,11,0.7
5696507161805548544,12,0.59
5696507161805548544,13,0.84
5696507161805548544,14,1.24
5696507161805548544,15,3.08
5699026523646049280,1,3.68
5699026523646049280,2,1.97
5699026523646049280,3,0.92
5699026523646049280,4,0.67
5699026523646049280,5,1.55
5699026523646049280,6,0.95
5699026523646049280,7,1.73
5699026523646049280,8,1.59
5699026523646049280,9,0.84
5699026523646049280,10,0.72
5699026523646049280,11,1.36
5699026523646049280,12,1.13
5699026523646049280,13,1.57
5699026523646049280,14,1.25
5699026523646049280,15,3.16
5701981399020088320,1,2.77
5701981399020088320,2,0.96
5701981399020088320,3,0.91
5701981399020088320,4,1.9
5701981399020088320,5,1.1
5701981399020088320,6,1.54
5701981399020088320,7,1.2
5701981399020088320,8,0.93
5701981399020088320,9,1.59
5701981399020088320,10,1.9
5701981399020088320,11,0.93
5701981399020088320,12,0.88
5701981399020088320,13,0.8
5701981399020088320,14,0.71
5701981399020088320,15,3.59
5710575530169192448,1,2.67
5710575530169192448,2,1.91
5710575530169192448,3,1.64
5710575530169192448,4,0.47
5710575530169192448,5,1.28
5710575530169192448,6,2.3
5710575530169192448,7,1.38
5710575530169192448,8,0.59
5710575530169192448,9,1.5
5710575530169192448,10,0.96
5710575530169192448,11,0.82
5710575530169192448,12,1.66
5710575530169192448,13,0.82
5710575530169192448,14,0.63
5710575530169192448,15,2.51
571310349317883200,1,2.04
571310349317883200,2,0.61
571310349317883200,3,0.94
571310349317883200,4,1.06
571310349317883200,5,0.65
571310349317883200,6,0.65
571310349317883200,7,0.66
571310349317883200,8,0.79
571310349317883200,9,1.39
571310349317883200,10,1.02
571310349317883200,11,1.14
571310349317883200,12,2.15
571310349317883200,13,0.9
571310349317883200,14,0.98
571310349317883200,15,2.79
5714605193963259904,1,3.73
5714605193963259904,2,0.9
5714605193963259904,3,0.99
5714605193963259904,4,0.62
5714605193963259904,5,1.46
5714605193963259904,6,1.35
5714605193963259904,7,1.39
5714605193963259904,8,1.67
5714605193963259904,9,1.23
5714605193963259904,10,0.89
5714605193963259904,11,0.69
5714605193963259904,12,1.64
5714605193963259904,13,1.07
5714605193963259904,14,1.14
5714605193963259904,15,3.47
5718167100761743360,1,3.1
5718167100761743360,2,1.18
5718167100761743360,3,1.07
5718167100761743360,4,0.9
5718167100761743360,5,2.14
5718167100761743360,6,1.62
5718167100761743360,7,0.9
5718167100761743360,8,1.34
5718167100761743360,9,0.93
5718167100761743360,10,0.87
5718167100761743360,11,0.98
5718167100761743360,12,0.67
5718167100761743360,13,1.22
5718167100761743360,14,2.28
5718167100761743360,15,2.96
5736337199379177472,1,2.83
5736337199379177472,2,0.77
5736337199379177472,3,1.01
5736337199379177472,4,1.2
5736337199379177472,5,0.95
5736337199379177472,6,1.36
5736337199379177472,7,1.29
5736337199379177472,8,1.13
5736337199379177472,9,0.86
5736337199379177472,10,1.52
5736337199379177472,11,0.9
5736337199379177472,12,2.48
5736337199379177472,13,1.72
5736337199379177472,14,1.54
5736337199379177472,15,2.56
5742539536613011456,1,4.24
5742539536613011456,2,0.9
5742539536613011456,3,1.19
5742539536613011456,4,1.33
5742539536613011456,5,0.78
5742539536613011456,6,1
5742539536613011456,7,1.14
5742539536613011456,8,1.13
5742539536613011456,9,0.76
5742539536613011456,10,1.35
5742539536613011456,11,1.27
5742539536613011456,12,0.98
5742539536613011456,13,1.66
5742539536613011456,14,0.9
5742539536613011456,15,3.93
5758469244226466816,1,4.2
5758469244226466816,2,0.75
5758469244226466816,3,1.02
5758469244226466816,4,1.48
5758469244226466816,5,0.82
5758469244226466816,6,0.95
5758469244226466816,7,0.84
5758469244226466816,8,1.09
5758469244226466816,9,1.48
5758469244226466816,10,0.86
5758469244226466816,11,1.39
5758469244226466816,12,1.47
5758469244226466816,13,0.96
5758469244226466816,14,1.22
5758469244226466816,15,2.81
5762891749314300928,1,3.25
5762891749314300928,2,0.81
5762891749314300928,3,1.36
5762891749314300928,4,1.34
5762891749314300928,5,0.93
5762891749314300928,6,1.34
5762891749314300928,7,1.26
5762891749314300928,8,1.22
5762891749314300928,9,1.11
5762891749314300928,10,1.66
5762891749314300928,11,0.6
5762891749314300928,12,1.61
5762891749314300928,13,1.32
5762891749314300928,14,0.76
5762891749314300928,15,2.71
5765028603528169472,1,3.8
5765028603528169472,2,2.48
5765028603528169472,3,2.2
5765028603528169472,4,0.84
5765028603528169472,5,0.9
5765028603528169472,6,0.95
5765028603528169472,7,0.67
5765028603528169472,8,1.1
5765028603528169472,9,1.24
5765028603528169472,10,0.98
5765028603528169472,11,0.89
5765028603528169472,12,0.9
5765028603528169472,13,1.07
5765028603528169472,14,1.53
5765028603528169472,15,3.51
5765113974180884480,1,4.13
5765113974180884480,2,1.16
5765113974180884480,3,1.05
5765113974180884480,4,0.94
5765113974180884480,5,0.74
5765113974180884480,6,2.42
5765113974180884480,7,0.89
5765113974180884480,8,1.56
5765113974180884480,9,1.23
5765113974180884480,10,0.8
5765113974180884480,11,0.63
5765113974180884480,12,1.14
5765113974180884480,13,0.95
5765113974180884480,14,0.77
5765113974180884480,15,3.18
5773047464597168128,1,2.95
5773047464597168128,2,1.12
5773047464597168128,3,0.52
5773047464597168128,4,1.07
5773047464597168128,5,1.25
5773047464597168128,6,1.57
5773047464597168128,7,0.93
5773047464597168128,8,0.97
5773047464597168128,9,0.78
5773047464597168128,10,0.87
5773047464597168128,11,1.28
5773047464597168128,12,0.77
5773047464597168128,13,0.66
5773047464597168128,14,0.67
5773047464597168128,15,3.63
577856224933494784,1,2.94
577856224933494784,2,1.6
577856224933494784,3,1.32
577856224933494784,4,0.63
577856224933494784,5,1.62
577856224933494784,6,1.17
577856224933494784,7,0.99
577856224933494784,8,0.65
577856224933494784,9,0.97
577856224933494784,10,1.06
577856224933494784,11,1
577856224933494784,12,0.87
577856224933494784,13,0.67
577856224933494784,14,0.95
577856224933494784,15,2.96
5789218379625574400,1,3.39
5789218379625574400,2,0.99
5789218379625574400,3,2.04
5789218379625574400,4,0.96
5789218379625574400,5,0.57
5789218379625574400,6,0.88
5789218379625574400,7,1.04
5789218379625574400,8,0.96
5789218379625574400,9,0.93
5789218379625574400,10,0.68
5789218379625574400,11,1.06
5789218379625574400,12,1.17
5789218379625574400,13,1.41
5789218379625574400,14,0.85
5789218379625574400,15,3.26
5794736010251769856,1,3.93
5794736010251769856,2,0.83
5794736010251769856,3,0.97
5794736010251769856,4,0.95
5794736010251769856,5,1.8
5794736010251769856,6,1.27
5794736010251769856,7,1.88
5794736010251769856,8,1.94
5794736010251769856,9,0.88
5794736010251769856,10,0.82
5794736010251769856,11,1.04
5794736010251769856,12,1.45
5794736010251769856,13,0.73
5794736010251769856,14,0.63
5794736010251769856,15,3.78
5804816928693579776,1,3.53
5804816928693579776,2,0.89
5804816928693579776,3,1.05
5804816928693579776,4,0.76
5804816928693579776,5,0.84
5804816928693579776,6,0.75
5804816928693579776,7,0.62
5804816928693579776,8,0.86
5804816928693579776,9,1.28
5804816928693579776,10,1.24
5804816928693579776,11,1.2
5804816928693579776,12,0.88
5804816928693579776,13,1.39
5804816928693579776,14,1.08
5804816928693579776,15,3.27
5828595735314679808,1,2.86
5828595735314679808,2,0.86
5828595735314679808,3,1.75
5828595735314679808,4,0.94
5828595735314679808,5,0.75
5828595735314679808,6,0.82
5828595735314679808,7,0.96
5828595735314679808,8,0.85
5828595735314679808,9,1.46
5828595735314679808,10,1.11
5828595735314679808,11,1.27
5828595735314679808,12,0.96
5828595735314679808,13,0.91
5828595735314679808,14,1
5828595735314679808,15,2.61
5829224413847813120,1,4.22
5829224413847813120,2,3.03
5829224413847813120,3,2.23
5829224413847813120,4,0.7
5829224413847813120,5,0.72
5829224413847813120,6,0.67
5829224413847813120,7,1.17
5829224413847813120,8,0.67
5829224413847813120,9,0.76
5829224413847813120,10,0.93
5829224413847813120,11,1.38
5829224413847813120,12,1.14
5829224413847813120,13,0.77
5829224413847813120,14,0.58
5829224413847813120,15,3.17
5837470467970674688,1,2.34
5837470467970674688,2,1.01
5837470467970674688,3,1.2
5837470467970674688,4,1.35
5837470467970674688,5,1.14
5837470467970674688,6,1.52
5837470467970674688,7,1.69
5837470467970674688,8,0.66
5837470467970674688,9,0.88
5837470467970674688,10,1.79
5837470467970674688,11,1.62
5837470467970674688,12,0.97
5837470467970674688,13,1.26
5837470467970674688,14,0.76
5837470467970674688,15,3.63
5838050157791400960,1,4.67
5838050157791400960,2,1.28
5838050157791400960,3,0.73
5838050157791400960,4,1.6
5838050157791400960,5,1.22
5838050157791400960,6,1.46
5838050157791400960,7,1.63
5838050157791400960,8,1.32
5838050157791400960,9,0.8
5838050157791400960,10,0.62
5838050157791400960,11,0.9
5838050157791400960,12,1.02
5838050157791400960,13,0.87
5838050157791400960,14,1.05
5838050157791400960,15,2.94
5843124059457326080,1,5
5843124059457326080,2,2.68
5843124059457326080,3,1.11
5843124059457326080,4,1.14
5843124059457326080,5,0.99
5843124059457326080,6,0.91
5843124059457326080,7,1
5843124059457326080,8,1.05
5843124059457326080,9,0.71
5843124059457326080,10,0.58
5843124059457326080,11,0.94
5843124059457326080,12,1.96
5843124059457326080,13,0.42
5843124059457326080,14,0.88
5843124059457326080,15,3.01
585377285913899392,1,2.76
585377285913899392,2,0.97
585377285913899392,3,0.83
585377285913899392,4,1.11
585377285913899392,5,1.37
585377285913899392,6,1.28
585377285913899392,7,0.48
585377285913899392,8,0.94
585377285913899392,9,1.53
585377285913899392,10,0.82
585377285913899392,11,1.02
585377285913899392,12,0.7
585377285913899392,13,1.12
585377285913899392,14,1.12
585377285913899392,15,2.57
586265086926170112,1,3.36
586265086926170112,2,0.59
586265086926170112,3,1.13
586265086926170112,4,1.38
586265086926170112,5,0.51
586265086926170112,6,0.59
586265086926170112,7,0.98
586265086926170112,8,1.62
586265086926170112,9,1.87
586265086926170112,10,0.96
586265086926170112,11,2.21
586265086926170112,12,0.61
586265086926170112,13,1.15
586265086926170112,14,0.74
586265086926170112,15,3.47
5883542700655337472,1,3.79
5883542700655337472,2,1.59
5883542700655337472,3,0.74
5883542700655337472,4,1.42
5883542700655337472,5,1.23
5883542700655337472,6,1.12
5883542700655337472,7,1.7
5883542700655337472,8,1.24
5883542700655337472,9,0.97
5883542700655337472,10,1.09
5883542700655337472,11,0.89
5883542700655337472,12,1.22
5883542700655337472,13,1.28
5883542700655337472,14,0.52
5883542700655337472,15,3.44
5893871127404613632,1,1.94
5893871127404613632,2,1.57
5893871127404613632,3,2.2
5893871127404613632,4,1.42
5893871127404613632,5,1
5893871127404613632,6,0.85
5893871127404613632,7,1.01
5893871127404613632,8,0.84
5893871127404613632,9,1.09
5893871127404613632,10,1.14
5893871127404613632,11,1.29
5893871127404613632,12,1.2
5893871127404613632,13,1.56
5893871127404613632,14,1.39
5893871127404613632,15,2.88
590642240474397056,1,3.33
590642240474397056,2,1.17
590642240474397056,3,1.56
590642240474397056,4,1.23
590642240474397056,5,0.99
590642240474397056,6,0.75
590642240474397056,7,1.38
590642240474397056,8,0.93
590642240474397056,9,1.21
590642240474397056,10,0.91
590642240474397056,11,2.54
590642240474397056,12,1.3
590642240474397056,13,0.8
590642240474397056,14,0.97
590642240474397056,15,3.02
590657960046052608,1,4.62
590657960046052608,2,2.38
590657960046052608,3,0.69
590657960046052608,4,1.12
590657960046052608,5,1.36
590657960046052608,6,1.23
590657960046052608,7,1.31
590657960046052608,8,1.25
590657960046052608,9,0.87
