"Sim_N","Day","AVG_SF_per_Day"
7358110591254578176,3,1.07
7358110591254578176,4,1.46
7358110591254578176,5,0.82
7358110591254578176,6,0.8
7358110591254578176,7,1.22
7358110591254578176,8,0.96
7358110591254578176,9,0.78
7358110591254578176,10,1.98
7358110591254578176,11,0.97
7358110591254578176,12,1.07
7358110591254578176,13,0.87
7358110591254578176,14,0.65
7358110591254578176,15,2.58
7369107247487660032,1,3.83
7369107247487660032,2,0.72
7369107247487660032,3,0.93
7369107247487660032,4,1.44
7369107247487660032,5,0.78
7369107247487660032,6,1.29
7369107247487660032,7,0.92
7369107247487660032,8,0.75
7369107247487660032,9,1.06
7369107247487660032,10,1.11
7369107247487660032,11,1.56
7369107247487660032,12,0.6
7369107247487660032,13,2.08
7369107247487660032,14,0.96
7369107247487660032,15,2.65
737195008034835456,1,3.68
737195008034835456,2,0.93
737195008034835456,3,0.98
737195008034835456,4,0.63
737195008034835456,5,0.99
737195008034835456,6,1.21
737195008034835456,7,1.18
737195008034835456,8,1.12
737195008034835456,9,0.82
737195008034835456,10,1.22
737195008034835456,11,1.2
737195008034835456,12,0.77
737195008034835456,13,0.68
737195008034835456,14,0.67
737195008034835456,15,2.67
7379395422890865664,1,3.02
7379395422890865664,2,0.96
7379395422890865664,3,0.87
7379395422890865664,4,1.13
7379395422890865664,5,1.08
7379395422890865664,6,0.94
7379395422890865664,7,1.81
7379395422890865664,8,2.02
7379395422890865664,9,1
7379395422890865664,10,1.53
7379395422890865664,11,1.71
7379395422890865664,12,1.14
7379395422890865664,13,1.24
7379395422890865664,14,2.7
7379395422890865664,15,3.21
7391479031215866880,1,4.37
7391479031215866880,2,1.18
7391479031215866880,3,1.22
7391479031215866880,4,1.05
7391479031215866880,5,1
7391479031215866880,6,0.94
7391479031215866880,7,0.8
7391479031215866880,8,1.02
7391479031215866880,9,1.31
7391479031215866880,10,1.51
7391479031215866880,11,1.3
7391479031215866880,12,1.34
7391479031215866880,13,1.66
7391479031215866880,14,1.83
7391479031215866880,15,3.78
7395801002366781440,1,5
7395801002366781440,2,2.55
7395801002366781440,3,1.2
7395801002366781440,4,1.48
7395801002366781440,5,1.24
7395801002366781440,6,1.56
7395801002366781440,7,1.25
7395801002366781440,8,1.06
7395801002366781440,9,0.73
7395801002366781440,10,0.57
7395801002366781440,11,0.86
7395801002366781440,12,2.09
7395801002366781440,13,1.91
7395801002366781440,14,1.44
7395801002366781440,15,3.34
7407916126604508160,1,4.96
7407916126604508160,2,4.31
7407916126604508160,3,1.58
7407916126604508160,4,1.09
7407916126604508160,5,0.83
7407916126604508160,6,0.64
7407916126604508160,7,0.85
7407916126604508160,8,1
7407916126604508160,9,2.21
7407916126604508160,10,0.98
7407916126604508160,11,1.34
7407916126604508160,12,0.88
7407916126604508160,13,1.62
7407916126604508160,14,1.55
7407916126604508160,15,3.08
7428510455888486400,1,2.93
7428510455888486400,2,0.82
7428510455888486400,3,0.89
7428510455888486400,4,0.78
7428510455888486400,5,2.03
7428510455888486400,6,1.64
7428510455888486400,7,1.07
7428510455888486400,8,0.99
7428510455888486400,9,0.71
7428510455888486400,10,0.96
7428510455888486400,11,1.31
7428510455888486400,12,1.39
7428510455888486400,13,1.09
7428510455888486400,14,0.95
7428510455888486400,15,2.31
7433640560451080192,1,3.54
7433640560451080192,2,1.06
7433640560451080192,3,0.55
7433640560451080192,4,1.05
7433640560451080192,5,1.52
7433640560451080192,6,1.16
7433640560451080192,7,1.88
7433640560451080192,8,1.31
7433640560451080192,9,0.86
7433640560451080192,10,1.44
7433640560451080192,11,1.68
7433640560451080192,12,0.84
7433640560451080192,13,1.39
7433640560451080192,14,1.4
7433640560451080192,15,3.21
7458512813959743488,1,3
7458512813959743488,2,0.97
7458512813959743488,3,0.92
7458512813959743488,4,0.93
7458512813959743488,5,0.62
7458512813959743488,6,0.77
7458512813959743488,7,1.1
7458512813959743488,8,1.35
7458512813959743488,9,0.94
7458512813959743488,10,1.03
7458512813959743488,11,2.1
7458512813959743488,12,1.34
7458512813959743488,13,0.69
7458512813959743488,14,0.9
7458512813959743488,15,4.22
7463135745793571840,1,4.42
7463135745793571840,2,2.2
7463135745793571840,3,0.67
7463135745793571840,4,0.83
7463135745793571840,5,0.92
7463135745793571840,6,1.47
7463135745793571840,7,0.92
7463135745793571840,8,0.91
7463135745793571840,9,1.13
7463135745793571840,10,0.71
7463135745793571840,11,1.15
7463135745793571840,12,1.43
7463135745793571840,13,0.66
7463135745793571840,14,1.28
7463135745793571840,15,2.96
7479388226823063552,1,3.72
7479388226823063552,2,1.19
7479388226823063552,3,1.55
7479388226823063552,4,1.23
7479388226823063552,5,1.14
7479388226823063552,6,2.81
7479388226823063552,7,1.82
7479388226823063552,8,0.79
7479388226823063552,9,0.78
7479388226823063552,10,0.82
7479388226823063552,11,0.82
7479388226823063552,12,0.96
7479388226823063552,13,1.02
7479388226823063552,14,0.99
7479388226823063552,15,2.5
7497582777631260672,1,3.88
7497582777631260672,2,0.71
7497582777631260672,3,0.69
7497582777631260672,4,0.78
7497582777631260672,5,1.25
7497582777631260672,6,0.96
7497582777631260672,7,0.79
7497582777631260672,8,1.68
7497582777631260672,9,1.68
7497582777631260672,10,0.68
7497582777631260672,11,0.8
7497582777631260672,12,1.19
7497582777631260672,13,0.9
7497582777631260672,14,1.14
7497582777631260672,15,2.29
7515819673831629824,1,3.38
7515819673831629824,2,1.06
7515819673831629824,3,0.8
7515819673831629824,4,0.93
7515819673831629824,5,0.94
7515819673831629824,6,1.18
7515819673831629824,7,1.12
7515819673831629824,8,1.13
7515819673831629824,9,0.83
7515819673831629824,10,1.38
7515819673831629824,11,0.83
7515819673831629824,12,1.37
7515819673831629824,13,0.8
7515819673831629824,14,0.86
7515819673831629824,15,2.67
7534795092156641280,1,3.57
7534795092156641280,2,2.28
7534795092156641280,3,0.95
7534795092156641280,4,1
7534795092156641280,5,0.54
7534795092156641280,6,1.02
7534795092156641280,7,0.7
7534795092156641280,8,1.13
7534795092156641280,9,1.23
7534795092156641280,10,1.75
7534795092156641280,11,0.67
7534795092156641280,12,1.61
7534795092156641280,13,0.67
7534795092156641280,14,1.32
7534795092156641280,15,3.04
7538970124842220544,1,3.01
7538970124842220544,2,0.94
7538970124842220544,3,0.84
7538970124842220544,4,0.58
7538970124842220544,5,0.69
7538970124842220544,6,1.38
7538970124842220544,7,0.89
7538970124842220544,8,1.09
7538970124842220544,9,1.47
7538970124842220544,10,1.32
7538970124842220544,11,1.27
7538970124842220544,12,1.09
7538970124842220544,13,1.07
7538970124842220544,14,1.13
7538970124842220544,15,3.55
7541835822917745664,1,3.09
7541835822917745664,2,1.7
7541835822917745664,3,0.83
7541835822917745664,4,1.33
7541835822917745664,5,0.97
7541835822917745664,6,0.66
7541835822917745664,7,0.74
7541835822917745664,8,0.85
7541835822917745664,9,0.78
7541835822917745664,10,1.13
7541835822917745664,11,1.64
7541835822917745664,12,1.05
7541835822917745664,13,0.76
7541835822917745664,14,1.2
7541835822917745664,15,3.04
7545516585481889792,1,4.59
7545516585481889792,2,2.01
7545516585481889792,3,1.28
7545516585481889792,4,1.6
7545516585481889792,5,1.12
7545516585481889792,6,1.55
7545516585481889792,7,0.97
7545516585481889792,8,0.87
7545516585481889792,9,1.07
7545516585481889792,10,2.12
7545516585481889792,11,0.73
7545516585481889792,12,0.83
7545516585481889792,13,1.27
7545516585481889792,14,0.82
7545516585481889792,15,3.13
7548322637968939008,1,1.98
7548322637968939008,2,1.24
7548322637968939008,3,1.07
7548322637968939008,4,0.68
7548322637968939008,5,1.58
7548322637968939008,6,0.75
7548322637968939008,7,0.68
7548322637968939008,8,1.83
7548322637968939008,9,1.12
7548322637968939008,10,1.51
7548322637968939008,11,1.28
7548322637968939008,12,0.73
7548322637968939008,13,1.08
7548322637968939008,14,0.53
7548322637968939008,15,2.59
7549888205360890880,1,4.78
7549888205360890880,2,3.85
7549888205360890880,3,0.8
7549888205360890880,4,0.7
7549888205360890880,5,1.99
7549888205360890880,6,1.14
7549888205360890880,7,0.6
7549888205360890880,8,1.33
7549888205360890880,9,0.96
7549888205360890880,10,1.01
7549888205360890880,11,0.86
7549888205360890880,12,0.87
7549888205360890880,13,1.54
7549888205360890880,14,0.61
7549888205360890880,15,2.83
7560130919607243776,1,3.69
7560130919607243776,2,1.61
7560130919607243776,3,0.64
7560130919607243776,4,0.95
7560130919607243776,5,0.65
7560130919607243776,6,1.35
7560130919607243776,7,0.88
7560130919607243776,8,1.25
7560130919607243776,9,1.39
7560130919607243776,10,0.88
7560130919607243776,11,0.9
7560130919607243776,12,1.07
7560130919607243776,13,0.46
7560130919607243776,14,1.36
7560130919607243776,15,2.64
7574899086560257024,1,3.77
7574899086560257024,2,0.88
7574899086560257024,3,1.33
7574899086560257024,4,0.85
7574899086560257024,5,0.71
7574899086560257024,6,0.93
7574899086560257024,7,0.83
7574899086560257024,8,0.79
7574899086560257024,9,0.94
7574899086560257024,10,0.9
7574899086560257024,11,0.84
7574899086560257024,12,1.31
7574899086560257024,13,0.99
7574899086560257024,14,0.83
7574899086560257024,15,3.91
7597144316392313856,1,3.15
7597144316392313856,2,0.87
7597144316392313856,3,0.75
7597144316392313856,4,0.62
7597144316392313856,5,1
7597144316392313856,6,1.29
7597144316392313856,7,0.96
7597144316392313856,8,0.61
7597144316392313856,9,1.07
7597144316392313856,10,1.31
7597144316392313856,11,1.21
7597144316392313856,12,0.93
7597144316392313856,13,1.16
7597144316392313856,14,1.87
7597144316392313856,15,3.45
7600669557089074176,1,3.32
7600669557089074176,2,0.7
7600669557089074176,3,1.11
7600669557089074176,4,1.08
7600669557089074176,5,1.11
7600669557089074176,6,1.28
7600669557089074176,7,0.96
7600669557089074176,8,0.9
7600669557089074176,9,0.66
7600669557089074176,10,1.03
7600669557089074176,11,1.09
7600669557089074176,12,1.4
7600669557089074176,13,1.23
7600669557089074176,14,1.68
7600669557089074176,15,3.49
7604133825681922048,1,3.51
7604133825681922048,2,1
7604133825681922048,3,1.81
7604133825681922048,4,1.2
7604133825681922048,5,0.78
7604133825681922048,6,0.98
7604133825681922048,7,0.85
7604133825681922048,8,0.78
7604133825681922048,9,2.3
7604133825681922048,10,1.85
7604133825681922048,11,1.35
7604133825681922048,12,1.02
7604133825681922048,13,0.91
7604133825681922048,14,1.3
7604133825681922048,15,2.81
7610107377817833472,1,3.12
7610107377817833472,2,1.15
7610107377817833472,3,1.11
7610107377817833472,4,0.78
7610107377817833472,5,0.78
7610107377817833472,6,0.61
7610107377817833472,7,1.19
7610107377817833472,8,0.82
7610107377817833472,9,0.86
7610107377817833472,10,1.06
7610107377817833472,11,1.52
7610107377817833472,12,2.05
7610107377817833472,13,0.85
7610107377817833472,14,0.87
7610107377817833472,15,3.46
7611844922154084352,1,4.52
7611844922154084352,2,0.74
7611844922154084352,3,1.26
7611844922154084352,4,0.92
7611844922154084352,5,1.02
7611844922154084352,6,1.16
7611844922154084352,7,0.93
7611844922154084352,8,1.09
7611844922154084352,9,0.86
7611844922154084352,10,1.56
7611844922154084352,11,1.57
7611844922154084352,12,1.23
7611844922154084352,13,1.06
7611844922154084352,14,0.99
7611844922154084352,15,3.36
7614740663731853312,1,4.36
7614740663731853312,2,1.21
7614740663731853312,3,0.78
7614740663731853312,4,0.47
7614740663731853312,5,0.85
7614740663731853312,6,0.96
7614740663731853312,7,1.31
7614740663731853312,8,0.67
7614740663731853312,9,0.79
7614740663731853312,10,0.82
7614740663731853312,11,0.83
7614740663731853312,12,0.93
7614740663731853312,13,0.88
7614740663731853312,14,1.78
7614740663731853312,15,3.56
7622076752283991040,1,4.7
7622076752283991040,2,2.47
7622076752283991040,3,0.78
7622076752283991040,4,0.99
7622076752283991040,5,2.26
7622076752283991040,6,2.48
7622076752283991040,7,0.87
7622076752283991040,8,1.11
7622076752283991040,9,1.03
7622076752283991040,10,1.25
7622076752283991040,11,0.72
7622076752283991040,12,1.08
7622076752283991040,13,0.94
7622076752283991040,14,1.36
7622076752283991040,15,3.02
7631145943038638080,1,3.93
7631145943038638080,2,0.78
7631145943038638080,3,0.98
7631145943038638080,4,1.1
7631145943038638080,5,1.04
7631145943038638080,6,0.88
7631145943038638080,7,1.17
7631145943038638080,8,0.88
7631145943038638080,9,0.69
7631145943038638080,10,1.39
7631145943038638080,11,1.08
7631145943038638080,12,0.79
7631145943038638080,13,0.73
7631145943038638080,14,0.88
7631145943038638080,15,2.79
7637068007448258560,1,2.3
7637068007448258560,2,1.12
7637068007448258560,3,0.95
7637068007448258560,4,0.71
7637068007448258560,5,0.67
7637068007448258560,6,0.84
7637068007448258560,7,0.98
7637068007448258560,8,0.62
7637068007448258560,9,1.02
7637068007448258560,10,0.94
7637068007448258560,11,1.28
7637068007448258560,12,0.8
7637068007448258560,13,1.36
7637068007448258560,14,1.83
7637068007448258560,15,2.59
7665593933064474624,1,4.32
7665593933064474624,2,1.85
7665593933064474624,3,1.07
7665593933064474624,4,1.18
7665593933064474624,5,1.08
7665593933064474624,6,1.24
7665593933064474624,7,0.7
7665593933064474624,8,0.77
7665593933064474624,9,0.8
7665593933064474624,10,0.75
7665593933064474624,11,1.84
7665593933064474624,12,1.14
7665593933064474624,13,0.75
7665593933064474624,14,1.17
7665593933064474624,15,3.18
7690824626245585920,1,4.98
7690824626245585920,2,4.04
7690824626245585920,3,0.84
7690824626245585920,4,0.72
7690824626245585920,5,1.09
7690824626245585920,6,1.9
7690824626245585920,7,2.6
7690824626245585920,8,1.16
7690824626245585920,9,0.68
7690824626245585920,10,2.25
7690824626245585920,11,0.76
7690824626245585920,12,1.35
7690824626245585920,13,1.02
7690824626245585920,14,0.8
7690824626245585920,15,3.21
7695041415830594560,1,3.89
7695041415830594560,2,1.09
7695041415830594560,3,0.83
7695041415830594560,4,1.11
7695041415830594560,5,0.82
7695041415830594560,6,1.15
7695041415830594560,7,1.36
7695041415830594560,8,0.85
7695041415830594560,9,1.2
7695041415830594560,10,0.89
7695041415830594560,11,0.9
7695041415830594560,12,1.05
7695041415830594560,13,1.57
7695041415830594560,14,0.9
7695041415830594560,15,3.47
769695585774879232,1,3.43
769695585774879232,2,0.9
769695585774879232,3,1.11
769695585774879232,4,0.72
769695585774879232,5,0.88
769695585774879232,6,1.81
769695585774879232,7,1.75
769695585774879232,8,1.06
769695585774879232,9,1.29
769695585774879232,10,0.9
769695585774879232,11,1.64
769695585774879232,12,0.64
769695585774879232,13,1.34
769695585774879232,14,1.05
769695585774879232,15,2.86
7699193311406733312,1,4.29
7699193311406733312,2,1
7699193311406733312,3,1.01
7699193311406733312,4,0.9
7699193311406733312,5,1.16
7699193311406733312,6,1.56
7699193311406733312,7,0.73
7699193311406733312,8,0.82
7699193311406733312,9,1.78
7699193311406733312,10,1.16
7699193311406733312,11,2.34
7699193311406733312,12,1.47
7699193311406733312,13,0.97
7699193311406733312,14,1.53
7699193311406733312,15,3.38
770395694504009216,1,4.1
770395694504009216,2,1.14
770395694504009216,3,1.15
770395694504009216,4,0.84
770395694504009216,5,0.91
770395694504009216,6,1.64
770395694504009216,7,1.33
770395694504009216,8,1.12
770395694504009216,9,1.21
770395694504009216,10,0.79
770395694504009216,11,1.37
770395694504009216,12,1.22
770395694504009216,13,1.14
770395694504009216,14,1.03
770395694504009216,15,3.42
7704980663983729664,1,3.83
7704980663983729664,2,1.11
7704980663983729664,3,0.57
7704980663983729664,4,0.7
7704980663983729664,5,0.93
7704980663983729664,6,1.22
7704980663983729664,7,0.89
7704980663983729664,8,1.15
7704980663983729664,9,0.9
7704980663983729664,10,1.01
7704980663983729664,11,1.02
7704980663983729664,12,1.78
7704980663983729664,13,1.28
7704980663983729664,14,0.62
7704980663983729664,15,2.67
7715712477125479424,1,3.73
7715712477125479424,2,0.58
7715712477125479424,3,0.7
7715712477125479424,4,1.7
7715712477125479424,5,1.34
7715712477125479424,6,1.68
7715712477125479424,7,0.84
7715712477125479424,8,1.2
7715712477125479424,9,0.65
7715712477125479424,10,1.13
7715712477125479424,11,1.14
7715712477125479424,12,1.46
7715712477125479424,13,1.44
7715712477125479424,14,0.73
7715712477125479424,15,2.77
7721144947878630400,1,2.74
7721144947878630400,2,1.39
7721144947878630400,3,0.79
7721144947878630400,4,0.83
7721144947878630400,5,0.94
7721144947878630400,6,1.07
7721144947878630400,7,0.74
7721144947878630400,8,1.32
7721144947878630400,9,1
7721144947878630400,10,0.79
7721144947878630400,11,1.77
7721144947878630400,12,1.28
7721144947878630400,13,1.18
7721144947878630400,14,0.78
7721144947878630400,15,3.67
772454591303849984,1,3.39
772454591303849984,2,1.83
772454591303849984,3,0.56
772454591303849984,4,1.12
772454591303849984,5,1.29
772454591303849984,6,1.3
772454591303849984,7,0.72
772454591303849984,8,0.92
772454591303849984,9,1.25
772454591303849984,10,1.12
772454591303849984,11,1.59
772454591303849984,12,1.32
772454591303849984,13,1.01
772454591303849984,14,0.78
772454591303849984,15,3.04
7726203596434233344,1,2.42
7726203596434233344,2,0.91
7726203596434233344,3,1.29
7726203596434233344,4,1.8
7726203596434233344,5,0.94
7726203596434233344,6,0.99
7726203596434233344,7,1.27
7726203596434233344,8,1.28
7726203596434233344,9,1.22
7726203596434233344,10,1.15
7726203596434233344,11,0.88
7726203596434233344,12,0.97
7726203596434233344,13,1.25
7726203596434233344,14,1.16
7726203596434233344,15,2.99
7735585194587863040,1,4.02
7735585194587863040,2,1.97
7735585194587863040,3,0.71
7735585194587863040,4,2.96
7735585194587863040,5,0.96
7735585194587863040,6,1.93
7735585194587863040,7,1.17
7735585194587863040,8,1.64
7735585194587863040,9,1.27
7735585194587863040,10,1.93
7735585194587863040,11,1.04
7735585194587863040,12,0.69
7735585194587863040,13,0.78
7735585194587863040,14,1.04
7735585194587863040,15,3.18
7742531038319546368,1,4.19
7742531038319546368,2,1.47
7742531038319546368,3,0.64
7742531038319546368,4,0.82
7742531038319546368,5,1.09
7742531038319546368,6,1.46
7742531038319546368,7,1.06
7742531038319546368,8,0.89
7742531038319546368,9,1.22
7742531038319546368,10,1.24
7742531038319546368,11,0.91
7742531038319546368,12,0.77
7742531038319546368,13,1.51
7742531038319546368,14,1.56
7742531038319546368,15,3.67
7769043547000407040,1,3
7769043547000407040,2,1.03
7769043547000407040,3,1.53
7769043547000407040,4,1.62
7769043547000407040,5,1.02
7769043547000407040,6,1.15
7769043547000407040,7,1.11
7769043547000407040,8,1.01
7769043547000407040,9,1.6
7769043547000407040,10,0.83
7769043547000407040,11,1.38
7769043547000407040,12,1.16
7769043547000407040,13,0.77
7769043547000407040,14,1.57
7769043547000407040,15,2.58
779128004531779584,1,3.36
779128004531779584,2,1
779128004531779584,3,0.71
779128004531779584,4,0.96
779128004531779584,5,0.98
779128004531779584,6,0.74
779128004531779584,7,0.91
779128004531779584,8,0.82
779128004531779584,9,0.99
779128004531779584,10,1.33
779128004531779584,11,1.39
779128004531779584,12,0.94
779128004531779584,13,1.17
779128004531779584,14,0.91
779128004531779584,15,2.69
779685602717837952,1,4.7
779685602717837952,2,1.04
779685602717837952,3,1.02
779685602717837952,4,1.98
779685602717837952,5,0.92
779685602717837952,6,0.69
779685602717837952,7,1.02
779685602717837952,8,1.79
779685602717837952,9,1.72
779685602717837952,10,0.69
779685602717837952,11,0.67
779685602717837952,12,1.7
779685602717837952,13,0.72
779685602717837952,14,0.9
779685602717837952,15,2.39
7.820638111673e+18,1,3.93
7.820638111673e+18,2,1.15
7.820638111673e+18,3,1.33
7.820638111673e+18,4,0.82
7.820638111673e+18,5,0.82
7.820638111673e+18,6,0.91
7.820638111673e+18,7,1.16
7.820638111673e+18,8,0.55
7.820638111673e+18,9,1.02
7.820638111673e+18,10,1.51
7.820638111673e+18,11,1.44
7.820638111673e+18,12,1.65
7.820638111673e+18,13,1.29
7.820638111673e+18,14,0.76
7.820638111673e+18,15,3.24
7824466385203947520,1,4.83
7824466385203947520,2,4.61
7824466385203947520,3,3.31
7824466385203947520,4,0.63
7824466385203947520,5,0.69
7824466385203947520,6,1.1
7824466385203947520,7,0.91
7824466385203947520,8,1.26
7824466385203947520,9,1.15
7824466385203947520,10,0.91
7824466385203947520,11,1.45
7824466385203947520,12,0.79
7824466385203947520,13,0.83
7824466385203947520,14,1.84
7824466385203947520,15,2.83
7831949472765345792,1,4.33
7831949472765345792,2,2.2
7831949472765345792,3,1.19
7831949472765345792,4,1.02
7831949472765345792,5,1.35
7831949472765345792,6,1.1
7831949472765345792,7,0.86
7831949472765345792,8,0.92
7831949472765345792,9,1.55
7831949472765345792,10,1.34
7831949472765345792,11,1.24
7831949472765345792,12,0.58
7831949472765345792,13,0.88
7831949472765345792,14,1.06
7831949472765345792,15,2.47
7842781315825068032,1,2.72
7842781315825068032,2,1.78
7842781315825068032,3,1.23
7842781315825068032,4,0.86
7842781315825068032,5,0.92
7842781315825068032,6,1.16
7842781315825068032,7,0.8
7842781315825068032,8,1.47
7842781315825068032,9,1.02
7842781315825068032,10,1.4
7842781315825068032,11,1.26
7842781315825068032,12,1.32
7842781315825068032,13,1.04
7842781315825068032,14,1
7842781315825068032,15,2.96
7843961968167469056,1,3.27
7843961968167469056,2,1.2
7843961968167469056,3,1.22
7843961968167469056,4,2.02
7843961968167469056,5,1.46
7843961968167469056,6,0.97
7843961968167469056,7,0.93
7843961968167469056,8,0.84
7843961968167469056,9,0.92
7843961968167469056,10,0.96
7843961968167469056,11,0.81
7843961968167469056,12,1.2
7843961968167469056,13,1.07
7843961968167469056,14,1.76
7843961968167469056,15,3.27
7853054409113824256,1,4.47
7853054409113824256,2,1.57
7853054409113824256,3,1.2
7853054409113824256,4,0.83
7853054409113824256,5,0.74
7853054409113824256,6,1.31
7853054409113824256,7,1.77
7853054409113824256,8,0.7
7853054409113824256,9,0.63
7853054409113824256,10,1.16
7853054409113824256,11,1.88
7853054409113824256,12,0.97
7853054409113824256,13,0.83
7853054409113824256,14,0.96
7853054409113824256,15,3.33
787131408116279296,1,3.96
787131408116279296,2,1.09
787131408116279296,3,1.07
787131408116279296,4,1.16
787131408116279296,5,0.89
787131408116279296,6,1.14
787131408116279296,7,0.99
787131408116279296,8,0.89
787131408116279296,9,1.17
787131408116279296,10,1.11
787131408116279296,11,1.28
787131408116279296,12,1.49
787131408116279296,13,3.37
787131408116279296,14,1.29
787131408116279296,15,2.65
7882621426306705408,1,2.7
7882621426306705408,2,1.06
7882621426306705408,3,1.57
7882621426306705408,4,1.3
7882621426306705408,5,0.84
7882621426306705408,6,0.93
7882621426306705408,7,1.24
7882621426306705408,8,1.15
7882621426306705408,9,0.76
7882621426306705408,10,0.76
7882621426306705408,11,1.27
7882621426306705408,12,1.7
7882621426306705408,13,0.97
7882621426306705408,14,0.89
7882621426306705408,15,2.64
7886906643466937344,1,3.61
7886906643466937344,2,2.2
7886906643466937344,3,1.1
7886906643466937344,4,0.97
7886906643466937344,5,0.81
7886906643466937344,6,0.9
7886906643466937344,7,1.1
7886906643466937344,8,1.45
7886906643466937344,9,0.88
7886906643466937344,10,1.48
7886906643466937344,11,1.55
7886906643466937344,12,1.07
7886906643466937344,13,0.61
7886906643466937344,14,1.37
7886906643466937344,15,2.9
7892077117261159424,1,2.22
7892077117261159424,2,1
7892077117261159424,3,0.99
7892077117261159424,4,0.72
7892077117261159424,5,0.94
7892077117261159424,6,0.88
7892077117261159424,7,0.91
7892077117261159424,8,0.71
7892077117261159424,9,1.06
7892077117261159424,10,1.21
7892077117261159424,11,1.1
7892077117261159424,12,1.37
7892077117261159424,13,1.46
7892077117261159424,14,1.12
7892077117261159424,15,2.74
7896781506296936448,1,2.84
7896781506296936448,2,2.28
7896781506296936448,3,1.53
7896781506296936448,4,0.68
7896781506296936448,5,1.74
7896781506296936448,6,0.82
7896781506296936448,7,0.9
7896781506296936448,8,1.47
7896781506296936448,9,1.05
7896781506296936448,10,1.73
7896781506296936448,11,2.39
7896781506296936448,12,0.75
7896781506296936448,13,0.95
7896781506296936448,14,0.98
7896781506296936448,15,3.51
7.898962683781e+18,1,3.09
7.898962683781e+18,2,1.06
7.898962683781e+18,3,0.9
7.898962683781e+18,4,0.98
7.898962683781e+18,5,1.15
7.898962683781e+18,6,0.96
7.898962683781e+18,7,0.77
7.898962683781e+18,8,0.64
7.898962683781e+18,9,0.75
7.898962683781e+18,10,0.85
7.898962683781e+18,11,0.79
7.898962683781e+18,12,1.02
7.898962683781e+18,13,1.13
7.898962683781e+18,14,1.03
7.898962683781e+18,15,3.1
7901518420695676928,1,3.31
7901518420695676928,2,1.25
7901518420695676928,3,1.42
7901518420695676928,4,0.72
7901518420695676928,5,1.03
7901518420695676928,6,1.1
7901518420695676928,7,1.01
7901518420695676928,8,1.1
7901518420695676928,9,0.72
7901518420695676928,10,1.08
7901518420695676928,11,0.85
7901518420695676928,12,0.54
7901518420695676928,13,0.96
7901518420695676928,14,0.86
7901518420695676928,15,2.84
7907375499734118400,1,2.7
7907375499734118400,2,2.2
7907375499734118400,3,1.01
7907375499734118400,4,1.04
7907375499734118400,5,1.27
7907375499734118400,6,1.09
7907375499734118400,7,0.63
7907375499734118400,8,1
7907375499734118400,9,0.78
7907375499734118400,10,1.05
7907375499734118400,11,0.78
7907375499734118400,12,1.58
7907375499734118400,13,1.56
7907375499734118400,14,1.25
7907375499734118400,15,2.91
7910915773907577856,1,2.9
7910915773907577856,2,0.88
7910915773907577856,3,2.05
7910915773907577856,4,1.23
7910915773907577856,5,1.57
7910915773907577856,6,1.88
7910915773907577856,7,1.15
7910915773907577856,8,1.66
7910915773907577856,9,0.67
7910915773907577856,10,1.24
7910915773907577856,11,1.16
7910915773907577856,12,1.26
7910915773907577856,13,1.52
7910915773907577856,14,1.09
7910915773907577856,15,2.91
7915234727998445568,1,2.7
7915234727998445568,2,1.19
7915234727998445568,3,0.66
7915234727998445568,4,0.94
7915234727998445568,5,0.43
7915234727998445568,6,1.07
7915234727998445568,7,0.67
7915234727998445568,8,1.67
7915234727998445568,9,1
7915234727998445568,10,1.06
7915234727998445568,11,1.11
7915234727998445568,12,0.82
7915234727998445568,13,1.02
7915234727998445568,14,1.04
7915234727998445568,15,2.83
7919767887220993024,1,3.26
7919767887220993024,2,0.66
7919767887220993024,3,1.23
7919767887220993024,4,0.91
7919767887220993024,5,0.76
7919767887220993024,6,1.46
7919767887220993024,7,1.16
7919767887220993024,8,0.72
7919767887220993024,9,0.93
7919767887220993024,10,0.71
7919767887220993024,11,0.65
7919767887220993024,12,1.02
7919767887220993024,13,0.91
7919767887220993024,14,0.86
7919767887220993024,15,2.81
7921623506916316160,1,3.01
7921623506916316160,2,1.12
7921623506916316160,3,1.74
7921623506916316160,4,0.81
7921623506916316160,5,1.03
7921623506916316160,6,1.04
7921623506916316160,7,1.5
7921623506916316160,8,3.07
7921623506916316160,9,2.82
7921623506916316160,10,2.14
7921623506916316160,11,1.54
7921623506916316160,12,1.27
7921623506916316160,13,0.73
7921623506916316160,14,0.84
7921623506916316160,15,2.98
792541115495620608,1,4.25
792541115495620608,2,0.92
792541115495620608,3,0.81
792541115495620608,4,0.69
792541115495620608,5,1.05
792541115495620608,6,1.19
792541115495620608,7,0.92
792541115495620608,8,2.25
792541115495620608,9,1.52
792541115495620608,10,0.9
792541115495620608,11,0.97
792541115495620608,12,1.19
792541115495620608,13,1.19
792541115495620608,14,0.69
792541115495620608,15,2.74
7929355098597160960,1,2.67
7929355098597160960,2,1.01
7929355098597160960,3,0.76
7929355098597160960,4,0.68
7929355098597160960,5,0.55
7929355098597160960,6,1.15
7929355098597160960,7,1.29
7929355098597160960,8,1.49
7929355098597160960,9,1.24
7929355098597160960,10,0.65
7929355098597160960,11,0.87
7929355098597160960,12,0.84
7929355098597160960,13,0.91
7929355098597160960,14,0.91
7929355098597160960,15,3.11
7929618554019124224,1,2.48
