"Sim_N","Day","AVG_SF_per_Day"
8079613360442465280,1,2.11
8079613360442465280,2,3.56
8079613360442465280,3,3.56
8079613360442465280,4,2.69
8079613360442465280,5,3.4
8079613360442465280,6,3.04
8079613360442465280,7,2.98
8079613360442465280,8,2.27
8079613360442465280,9,2.53
8079613360442465280,10,2.38
8079613360442465280,11,3.09
8079613360442465280,12,2.72
8079613360442465280,13,2.71
8079613360442465280,14,2.78
8079613360442465280,15,3.95
8080216059010456576,1,2.06
8080216059010456576,2,2.84
8080216059010456576,3,2.99
8080216059010456576,4,3.22
8080216059010456576,5,2.16
8080216059010456576,6,3.27
8080216059010456576,7,3.2
8080216059010456576,8,2.81
8080216059010456576,9,3.6
8080216059010456576,10,3.01
8080216059010456576,11,3.34
8080216059010456576,12,3.48
8080216059010456576,13,3.66
8080216059010456576,14,3.56
8080216059010456576,15,4.05
8086024856021740544,1,4.47
8086024856021740544,2,3.34
8086024856021740544,3,3.53
8086024856021740544,4,4.6
8086024856021740544,5,2.51
8086024856021740544,6,3.15
8086024856021740544,7,4.09
8086024856021740544,8,3.24
8086024856021740544,9,3.36
8086024856021740544,10,2.87
8086024856021740544,11,1.97
8086024856021740544,12,3.01
8086024856021740544,13,3.04
8086024856021740544,14,3.17
8086024856021740544,15,4.46
8087425443917582336,1,2.78
8087425443917582336,2,2.8
8087425443917582336,3,2.93
8087425443917582336,4,2.09
8087425443917582336,5,3.18
8087425443917582336,6,3.38
8087425443917582336,7,3.21
8087425443917582336,8,2.59
8087425443917582336,9,2.73
8087425443917582336,10,2.31
8087425443917582336,11,3.68
8087425443917582336,12,4.6
8087425443917582336,13,2.77
8087425443917582336,14,3.55
8087425443917582336,15,3.55
809087828940428160,1,2.21
809087828940428160,2,2.93
809087828940428160,3,3.73
809087828940428160,4,2.99
809087828940428160,5,3.16
809087828940428160,6,3.35
809087828940428160,7,3.58
809087828940428160,8,2.63
809087828940428160,9,2.89
809087828940428160,10,2.27
809087828940428160,11,2.69
809087828940428160,12,3.21
809087828940428160,13,2.83
809087828940428160,14,3.46
809087828940428160,15,4.26
8109303536865638400,1,3.09
8109303536865638400,2,2.42
8109303536865638400,3,3.3
8109303536865638400,4,4.44
8109303536865638400,5,3.34
8109303536865638400,6,3.95
8109303536865638400,7,3.75
8109303536865638400,8,2.59
8109303536865638400,9,3.54
8109303536865638400,10,2.48
8109303536865638400,11,3.16
8109303536865638400,12,3.2
8109303536865638400,13,2.92
8109303536865638400,14,3.31
8109303536865638400,15,3.46
8126217632555852800,1,4.13
8126217632555852800,2,3.46
8126217632555852800,3,2.51
8126217632555852800,4,3.23
8126217632555852800,5,4.07
8126217632555852800,6,3.25
8126217632555852800,7,3.06
8126217632555852800,8,1.89
8126217632555852800,9,3.13
8126217632555852800,10,3.31
8126217632555852800,11,3.03
8126217632555852800,12,2.83
8126217632555852800,13,1.98
8126217632555852800,14,2.3
8126217632555852800,15,4.25
8128643818840970240,1,2.93
8128643818840970240,2,3.43
8128643818840970240,3,2.88
8128643818840970240,4,2.45
8128643818840970240,5,3.45
8128643818840970240,6,3.27
8128643818840970240,7,2.35
8128643818840970240,8,3.16
8128643818840970240,9,3.69
8128643818840970240,10,3.95
8128643818840970240,11,2.84
8128643818840970240,12,4.26
8128643818840970240,13,3.99
8128643818840970240,14,2.72
8128643818840970240,15,4.21
8134662677947201536,1,2.89
8134662677947201536,2,2.36
8134662677947201536,3,2.9
8134662677947201536,4,3.36
8134662677947201536,5,2.92
8134662677947201536,6,3.52
8134662677947201536,7,2.88
8134662677947201536,8,2.8
8134662677947201536,9,2.03
8134662677947201536,10,3.18
8134662677947201536,11,3.42
8134662677947201536,12,3.46
8134662677947201536,13,3.37
8134662677947201536,14,3.66
8134662677947201536,15,3.96
813866047496676480,1,3.03
813866047496676480,2,3.49
813866047496676480,3,3.29
813866047496676480,4,2.71
813866047496676480,5,2.29
813866047496676480,6,2.23
813866047496676480,7,3.81
813866047496676480,8,2.6
813866047496676480,9,2.33
813866047496676480,10,2.88
813866047496676480,11,3.83
813866047496676480,12,3.02
813866047496676480,13,3.09
813866047496676480,14,2.64
813866047496676480,15,4.11
8141166659716862976,1,2.92
8141166659716862976,2,2.45
8141166659716862976,3,3.75
8141166659716862976,4,4.3
8141166659716862976,5,3.81
8141166659716862976,6,4.04
8141166659716862976,7,3.62
8141166659716862976,8,3.13
8141166659716862976,9,3.91
8141166659716862976,10,3.32
8141166659716862976,11,3.78
8141166659716862976,12,3.48
8141166659716862976,13,2.58
8141166659716862976,14,2.18
8141166659716862976,15,3.01
8144950856322882560,1,2.99
8144950856322882560,2,2.48
8144950856322882560,3,4.18
8144950856322882560,4,2.75
8144950856322882560,5,2.7
8144950856322882560,6,2.75
8144950856322882560,7,2.73
8144950856322882560,8,3.01
8144950856322882560,9,3.28
8144950856322882560,10,2.69
8144950856322882560,11,3.01
8144950856322882560,12,3.58
8144950856322882560,13,3.22
8144950856322882560,14,3.31
8144950856322882560,15,4.36
8171133817671702528,1,3.68
8171133817671702528,2,4.31
8171133817671702528,3,2.91
8171133817671702528,4,2.42
8171133817671702528,5,2.96
8171133817671702528,6,2.7
8171133817671702528,7,4.68
8171133817671702528,8,4.1
8171133817671702528,9,3.37
8171133817671702528,10,2.34
8171133817671702528,11,3.41
8171133817671702528,12,3.3
8171133817671702528,13,3.85
8171133817671702528,14,2.9
8171133817671702528,15,4.07
8181575413987913728,1,3.31
8181575413987913728,2,4.79
8181575413987913728,3,4.99
8181575413987913728,4,3.08
8181575413987913728,5,2.26
8181575413987913728,6,2.37
8181575413987913728,7,3.27
8181575413987913728,8,2.27
8181575413987913728,9,2.89
8181575413987913728,10,3.65
8181575413987913728,11,2.42
8181575413987913728,12,3.71
8181575413987913728,13,2.86
8181575413987913728,14,3.22
8181575413987913728,15,4.35
8188671998331891712,1,2.97
8188671998331891712,2,2.63
8188671998331891712,3,3.23
8188671998331891712,4,2.72
8188671998331891712,5,2.91
8188671998331891712,6,4.32
8188671998331891712,7,3.1
8188671998331891712,8,3.73
8188671998331891712,9,2.22
8188671998331891712,10,4.11
8188671998331891712,11,2.84
8188671998331891712,12,4.52
8188671998331891712,13,3.85
8188671998331891712,14,2.94
8188671998331891712,15,4.4
821312752733051904,1,3.39
821312752733051904,2,2.96
821312752733051904,3,4.18
821312752733051904,4,3.98
821312752733051904,5,2.78
821312752733051904,6,2.86
821312752733051904,7,3.03
821312752733051904,8,2.88
821312752733051904,9,3.7
821312752733051904,10,3.33
821312752733051904,11,3.71
821312752733051904,12,3.61
821312752733051904,13,2.24
821312752733051904,14,2.28
821312752733051904,15,4.49
8227039893732902912,1,3.41
8227039893732902912,2,3.41
8227039893732902912,3,3.85
8227039893732902912,4,2.16
8227039893732902912,5,2.26
8227039893732902912,6,4.36
8227039893732902912,7,4.89
8227039893732902912,8,3.57
8227039893732902912,9,2.92
8227039893732902912,10,2.35
8227039893732902912,11,2.39
8227039893732902912,12,3.83
8227039893732902912,13,3.19
8227039893732902912,14,2.41
8227039893732902912,15,4.86
8232877810699725824,1,3.1
8232877810699725824,2,2.59
8232877810699725824,3,3.1
8232877810699725824,4,2.86
8232877810699725824,5,3.92
8232877810699725824,6,4.03
8232877810699725824,7,3.29
8232877810699725824,8,3.45
8232877810699725824,9,3.16
8232877810699725824,10,3.38
8232877810699725824,11,2.97
8232877810699725824,12,3.84
8232877810699725824,13,2.68
8232877810699725824,14,4.24
8232877810699725824,15,4.1
8238393888217047040,1,2.83
8238393888217047040,2,2.53
8238393888217047040,3,3.24
8238393888217047040,4,2.33
8238393888217047040,5,3.36
8238393888217047040,6,2.21
8238393888217047040,7,3.48
8238393888217047040,8,3.67
8238393888217047040,9,3.93
8238393888217047040,10,4.21
8238393888217047040,11,2.97
8238393888217047040,12,2.97
8238393888217047040,13,2.56
8238393888217047040,14,2.63
8238393888217047040,15,3.99
8270413775145293824,1,3.25
8270413775145293824,2,2.95
8270413775145293824,3,2.94
8270413775145293824,4,2.27
8270413775145293824,5,3.01
8270413775145293824,6,3.29
8270413775145293824,7,2.85
8270413775145293824,8,3.54
8270413775145293824,9,3.34
8270413775145293824,10,2.58
8270413775145293824,11,3.4
8270413775145293824,12,2.51
8270413775145293824,13,3.33
8270413775145293824,14,3.54
8270413775145293824,15,3.56
8275501489352712192,1,4.01
8275501489352712192,2,3.1
8275501489352712192,3,3.2
8275501489352712192,4,3.23
8275501489352712192,5,2.96
8275501489352712192,6,3.34
8275501489352712192,7,3.21
8275501489352712192,8,2.3
8275501489352712192,9,2.84
8275501489352712192,10,2.54
8275501489352712192,11,2.27
8275501489352712192,12,3.43
8275501489352712192,13,4.04
8275501489352712192,14,4.12
8275501489352712192,15,4.83
8286225145343621120,1,3.1
8286225145343621120,2,3.3
8286225145343621120,3,3.15
8286225145343621120,4,2.86
8286225145343621120,5,3.32
8286225145343621120,6,2.98
8286225145343621120,7,3.55
8286225145343621120,8,2.71
8286225145343621120,9,3.54
8286225145343621120,10,2.98
8286225145343621120,11,4
8286225145343621120,12,3.42
8286225145343621120,13,3.73
8286225145343621120,14,3.21
8286225145343621120,15,3.73
8304407486326696960,1,3.68
8304407486326696960,2,3.02
8304407486326696960,3,1.98
8304407486326696960,4,2.76
8304407486326696960,5,2.98
8304407486326696960,6,3.21
8304407486326696960,7,2.76
8304407486326696960,8,3.66
8304407486326696960,9,3.81
8304407486326696960,10,2.68
8304407486326696960,11,2.48
8304407486326696960,12,1.9
8304407486326696960,13,2.81
8304407486326696960,14,2.98
8304407486326696960,15,3.98
8306740280329943040,1,2.92
8306740280329943040,2,2.09
8306740280329943040,3,2.75
8306740280329943040,4,2.73
8306740280329943040,5,2.05
8306740280329943040,6,2.53
8306740280329943040,7,3.76
8306740280329943040,8,3.19
8306740280329943040,9,3.1
8306740280329943040,10,3.31
8306740280329943040,11,3.23
8306740280329943040,12,2.58
8306740280329943040,13,3.23
8306740280329943040,14,3.31
8306740280329943040,15,3.14
834118702205395072,1,3.28
834118702205395072,2,3.38
834118702205395072,3,3.43
834118702205395072,4,3.52
834118702205395072,5,3.26
834118702205395072,6,3.27
834118702205395072,7,2.69
834118702205395072,8,2.66
834118702205395072,9,3.43
834118702205395072,10,3.24
834118702205395072,11,3.36
834118702205395072,12,2.67
834118702205395072,13,2.95
834118702205395072,14,2.12
834118702205395072,15,4.11
8344185179231110144,1,3.22
8344185179231110144,2,2.36
8344185179231110144,3,2.31
8344185179231110144,4,3.32
8344185179231110144,5,3.33
8344185179231110144,6,2.82
8344185179231110144,7,2.57
8344185179231110144,8,2.64
8344185179231110144,9,3.39
8344185179231110144,10,2.65
8344185179231110144,11,3.34
8344185179231110144,12,2.79
8344185179231110144,13,4.09
8344185179231110144,14,2.78
8344185179231110144,15,4.03
8374899076344293376,1,4.12
8374899076344293376,2,3.13
8374899076344293376,3,2.71
8374899076344293376,4,2.37
8374899076344293376,5,3.07
8374899076344293376,6,3.2
8374899076344293376,7,4.05
8374899076344293376,8,3.96
8374899076344293376,9,3.28
8374899076344293376,10,3.98
8374899076344293376,11,3.4
8374899076344293376,12,2.55
8374899076344293376,13,3.55
8374899076344293376,14,3.28
8374899076344293376,15,3.84
8382262049841644544,1,3.97
8382262049841644544,2,3.59
8382262049841644544,3,3.48
8382262049841644544,4,2.35
8382262049841644544,5,2.68
8382262049841644544,6,3.86
8382262049841644544,7,2.72
8382262049841644544,8,4.42
8382262049841644544,9,3.51
8382262049841644544,10,2.33
8382262049841644544,11,3.82
8382262049841644544,12,2.84
8382262049841644544,13,3.02
8382262049841644544,14,4.31
8382262049841644544,15,4.97
8385225624844892160,1,3.06
8385225624844892160,2,3.63
8385225624844892160,3,2.73
8385225624844892160,4,2.38
8385225624844892160,5,2.67
8385225624844892160,6,2.05
8385225624844892160,7,3.89
8385225624844892160,8,3.25
8385225624844892160,9,4
8385225624844892160,10,2.58
8385225624844892160,11,3.83
8385225624844892160,12,2.62
8385225624844892160,13,2.7
8385225624844892160,14,3.25
8385225624844892160,15,3.46
8399167587686821888,1,4.01
8399167587686821888,2,3.61
8399167587686821888,3,3.05
8399167587686821888,4,4.39
8399167587686821888,5,2.29
8399167587686821888,6,2.66
8399167587686821888,7,3.66
8399167587686821888,8,2.91
8399167587686821888,9,3.71
8399167587686821888,10,3.07
8399167587686821888,11,4.36
8399167587686821888,12,2.09
8399167587686821888,13,3.41
8399167587686821888,14,2.44
8399167587686821888,15,4.66
8409425870639150080,1,3.05
8409425870639150080,2,3.92
8409425870639150080,3,2.39
8409425870639150080,4,2.87
8409425870639150080,5,3.03
8409425870639150080,6,2.26
8409425870639150080,7,2.9
8409425870639150080,8,3.03
8409425870639150080,9,2.73
8409425870639150080,10,3.04
8409425870639150080,11,2.25
8409425870639150080,12,3.47
8409425870639150080,13,2.65
8409425870639150080,14,2.54
8409425870639150080,15,4.17
8427236746758094848,1,3.95
8427236746758094848,2,2.55
8427236746758094848,3,3.88
8427236746758094848,4,3.13
8427236746758094848,5,3.93
8427236746758094848,6,3.17
8427236746758094848,7,3.77
8427236746758094848,8,3.1
8427236746758094848,9,3.67
8427236746758094848,10,2.64
8427236746758094848,11,3.24
8427236746758094848,12,2.91
8427236746758094848,13,3.61
8427236746758094848,14,3.7
8427236746758094848,15,3.71
8436155363539526656,1,3.09
8436155363539526656,2,2.38
8436155363539526656,3,2.73
8436155363539526656,4,4.2
8436155363539526656,5,2.84
8436155363539526656,6,2.74
8436155363539526656,7,2.57
8436155363539526656,8,3.41
8436155363539526656,9,2.51
8436155363539526656,10,3.25
8436155363539526656,11,3.55
8436155363539526656,12,3.48
8436155363539526656,13,3.35
8436155363539526656,14,2.48
8436155363539526656,15,4.47
8436415612486201344,1,3.75
8436415612486201344,2,2.8
8436415612486201344,3,4.08
8436415612486201344,4,2.24
8436415612486201344,5,3.28
8436415612486201344,6,3.09
8436415612486201344,7,3.3
8436415612486201344,8,3.15
8436415612486201344,9,3.11
8436415612486201344,10,3.51
8436415612486201344,11,2.83
8436415612486201344,12,3.45
8436415612486201344,13,2.66
8436415612486201344,14,2.52
8436415612486201344,15,3.57
8442259132341280768,1,3.89
8442259132341280768,2,2.97
8442259132341280768,3,3.17
8442259132341280768,4,4.14
8442259132341280768,5,3.1
8442259132341280768,6,3.52
8442259132341280768,7,2.94
8442259132341280768,8,2.98
8442259132341280768,9,3.01
8442259132341280768,10,3.31
8442259132341280768,11,2.14
8442259132341280768,12,3.31
8442259132341280768,13,3.27
8442259132341280768,14,2.67
8442259132341280768,15,3.88
8450299945450893312,1,4.82
8450299945450893312,2,2.62
8450299945450893312,3,3.79
8450299945450893312,4,3.2
8450299945450893312,5,3.18
8450299945450893312,6,2.68
8450299945450893312,7,2.86
8450299945450893312,8,2.65
8450299945450893312,9,3.04
8450299945450893312,10,3.73
8450299945450893312,11,3.82
8450299945450893312,12,2.75
8450299945450893312,13,2.32
8450299945450893312,14,2.84
8450299945450893312,15,4.7
8456869554520970240,1,3.74
8456869554520970240,2,3.39
8456869554520970240,3,4.05
8456869554520970240,4,3.14
8456869554520970240,5,2.78
8456869554520970240,6,3.16
8456869554520970240,7,3.26
8456869554520970240,8,3.11
8456869554520970240,9,2.71
8456869554520970240,10,2.43
8456869554520970240,11,1.9
8456869554520970240,12,3.36
8456869554520970240,13,2.83
8456869554520970240,14,3.36
8456869554520970240,15,4.2
8458284016896594944,1,4.23
8458284016896594944,2,2.45
8458284016896594944,3,2.27
8458284016896594944,4,3.26
8458284016896594944,5,2.83
8458284016896594944,6,4.24
8458284016896594944,7,2.66
8458284016896594944,8,3.16
8458284016896594944,9,3.06
8458284016896594944,10,2.57
8458284016896594944,11,2.79
8458284016896594944,12,2.86
8458284016896594944,13,3.57
8458284016896594944,14,2.54
8458284016896594944,15,3.78
8477108590465431552,1,3.6
8477108590465431552,2,3.51
8477108590465431552,3,3.1
8477108590465431552,4,2.43
8477108590465431552,5,3.1
8477108590465431552,6,4.28
8477108590465431552,7,2.12
8477108590465431552,8,1.91
8477108590465431552,9,3.03
8477108590465431552,10,2.25
8477108590465431552,11,2.99
8477108590465431552,12,3.14
8477108590465431552,13,2.78
8477108590465431552,14,4.05
8477108590465431552,15,4.1
8490543097208048640,1,2.54
8490543097208048640,2,2.97
8490543097208048640,3,3.2
8490543097208048640,4,3.25
8490543097208048640,5,3.24
8490543097208048640,6,3.92
8490543097208048640,7,3.15
8490543097208048640,8,2.61
8490543097208048640,9,2.9
8490543097208048640,10,2.35
8490543097208048640,11,2.88
8490543097208048640,12,4
8490543097208048640,13,2.83
8490543097208048640,14,2.01
8490543097208048640,15,3.75
8495835433037976576,1,3.86
8495835433037976576,2,2.43
8495835433037976576,3,3.4
8495835433037976576,4,2.94
8495835433037976576,5,3.87
8495835433037976576,6,2.91
8495835433037976576,7,3.01
8495835433037976576,8,3.24
8495835433037976576,9,2.68
8495835433037976576,10,2.5
8495835433037976576,11,2.91
8495835433037976576,12,3.37
8495835433037976576,13,2.2
8495835433037976576,14,3.81
8495835433037976576,15,4.23
8515788287878030336,1,3.5
8515788287878030336,2,3.55
8515788287878030336,3,3.06
8515788287878030336,4,3.27
8515788287878030336,5,3.63
8515788287878030336,6,3.07
8515788287878030336,7,2.26
8515788287878030336,8,2.41
8515788287878030336,9,2.69
8515788287878030336,10,2.59
8515788287878030336,11,2.98
8515788287878030336,12,3.9
8515788287878030336,13,2.26
8515788287878030336,14,3.03
8515788287878030336,15,3.97
8517738240528685056,1,3.04
8517738240528685056,2,3.63
8517738240528685056,3,3.09
8517738240528685056,4,3.46
8517738240528685056,5,4.06
8517738240528685056,6,3.14
8517738240528685056,7,2.58
8517738240528685056,8,4.53
8517738240528685056,9,3.43
8517738240528685056,10,2.2
8517738240528685056,11,3.25
8517738240528685056,12,3.21
8517738240528685056,13,3.47
8517738240528685056,14,3.01
8517738240528685056,15,3.24
8519425277445740544,1,3.12
8519425277445740544,2,2.82
8519425277445740544,3,2.53
8519425277445740544,4,3.38
8519425277445740544,5,3.14
8519425277445740544,6,2.56
8519425277445740544,7,3.85
8519425277445740544,8,2.65
8519425277445740544,9,2.44
8519425277445740544,10,2.65
8519425277445740544,11,3.97
8519425277445740544,12,3.56
8519425277445740544,13,3.74
8519425277445740544,14,3.5
8519425277445740544,15,3.31
8520962030967865344,1,3.59
8520962030967865344,2,3.97
8520962030967865344,3,2.29
8520962030967865344,4,3.13
8520962030967865344,5,2.8
8520962030967865344,6,3.47
8520962030967865344,7,3.79
8520962030967865344,8,1.91
8520962030967865344,9,2.67
8520962030967865344,10,4.06
8520962030967865344,11,4.47
8520962030967865344,12,3.28
8520962030967865344,13,3.23
8520962030967865344,14,3.01
8520962030967865344,15,4.76
8523153243455250432,1,3.21
8523153243455250432,2,2.93
8523153243455250432,3,2.62
8523153243455250432,4,2.65
8523153243455250432,5,2.84
8523153243455250432,6,3.62
8523153243455250432,7,4.32
8523153243455250432,8,2.92
8523153243455250432,9,3.34
8523153243455250432,10,3.9
8523153243455250432,11,2.46
8523153243455250432,12,3.38
8523153243455250432,13,2.58
8523153243455250432,14,3.43
8523153243455250432,15,4.22
8535112857325899776,1,4.42
8535112857325899776,2,2.87
8535112857325899776,3,3.44
8535112857325899776,4,3.73
8535112857325899776,5,3.48
8535112857325899776,6,3.38
8535112857325899776,7,2.64
8535112857325899776,8,2.35
8535112857325899776,9,2.79
8535112857325899776,10,3.06
8535112857325899776,11,2.08
8535112857325899776,12,2.19
8535112857325899776,13,3.37
8535112857325899776,14,2.7
8535112857325899776,15,3.77
8537706597486409728,1,4.07
8537706597486409728,2,3.7
8537706597486409728,3,2.89
8537706597486409728,4,3.1
8537706597486409728,5,2.76
8537706597486409728,6,3.82
8537706597486409728,7,2.66
8537706597486409728,8,2.11
8537706597486409728,9,2.49
8537706597486409728,10,2.85
8537706597486409728,11,2.52
8537706597486409728,12,2.8
8537706597486409728,13,3.47
8537706597486409728,14,3.53
8537706597486409728,15,2.99
8545776863473508352,1,3.27
8545776863473508352,2,3.18
8545776863473508352,3,2.22
8545776863473508352,4,3.02
8545776863473508352,5,2.79
8545776863473508352,6,2.22
8545776863473508352,7,2.81
8545776863473508352,8,3.36
8545776863473508352,9,3.34
8545776863473508352,10,2.62
8545776863473508352,11,3.39
8545776863473508352,12,2.94
8545776863473508352,13,3.02
8545776863473508352,14,3.14
8545776863473508352,15,3.63
8550239597686679552,1,3.92
8550239597686679552,2,2.9
8550239597686679552,3,3.29
8550239597686679552,4,3.08
8550239597686679552,5,3.28
8550239597686679552,6,2.47
8550239597686679552,7,2.72
8550239597686679552,8,2.54
8550239597686679552,9,3.28
8550239597686679552,10,3.42
8550239597686679552,11,2.93
8550239597686679552,12,2.21
8550239597686679552,13,2.51
8550239597686679552,14,2.86
8550239597686679552,15,4.07
8556811440835897344,1,3.15
8556811440835897344,2,4.07
8556811440835897344,3,3.54
8556811440835897344,4,3.61
8556811440835897344,5,2.69
8556811440835897344,6,2.68
8556811440835897344,7,3.57
8556811440835897344,8,3.08
8556811440835897344,9,4.39
8556811440835897344,10,3.36
8556811440835897344,11,2.64
8556811440835897344,12,2.82
8556811440835897344,13,3.74
8556811440835897344,14,3.8
8556811440835897344,15,4.57
8574213869810524160,1,3.56
8574213869810524160,2,4.09
8574213869810524160,3,2.48
8574213869810524160,4,2.7
8574213869810524160,5,2.51
8574213869810524160,6,3.58
8574213869810524160,7,2.89
8574213869810524160,8,3.28
8574213869810524160,9,3.15
8574213869810524160,10,2.65
8574213869810524160,11,2.39
8574213869810524160,12,2.86
8574213869810524160,13,2.6
8574213869810524160,14,3.62
8574213869810524160,15,3.7
857853098094221056,1,2.93
857853098094221056,2,4.92
857853098094221056,3,2.4
857853098094221056,4,2.4
857853098094221056,5,2.42
857853098094221056,6,3.19
857853098094221056,7,3.12
857853098094221056,8,3.57
857853098094221056,9,3.01
857853098094221056,10,2.49
857853098094221056,11,3.94
857853098094221056,12,2.6
857853098094221056,13,2.82
857853098094221056,14,4.24
857853098094221056,15,4.93
85830351732914016,1,3.43
85830351732914016,2,2.5
85830351732914016,3,2.93
85830351732914016,4,3.4
85830351732914016,5,3.59
85830351732914016,6,4.8
85830351732914016,7,4.19
85830351732914016,8,2.11
85830351732914016,9,2.84
85830351732914016,10,2.51
85830351732914016,11,3.31
85830351732914016,12,3.32
85830351732914016,13,3.15
85830351732914016,14,2.91
85830351732914016,15,3.29
8589640611415587840,1,3.76
8589640611415587840,2,3.3
8589640611415587840,3,3.14
8589640611415587840,4,3.58
8589640611415587840,5,2.74
8589640611415587840,6,3.63
8589640611415587840,7,3.15
8589640611415587840,8,4.08
8589640611415587840,9,2.51
8589640611415587840,10,3.54
8589640611415587840,11,3.66
8589640611415587840,12,2.03
8589640611415587840,13,3.52
8589640611415587840,14,3.39
8589640611415587840,15,4.59
8596354178630043648,1,4.09
8596354178630043648,2,3.81
8596354178630043648,3,2.43
8596354178630043648,4,3.48
8596354178630043648,5,3.97
8596354178630043648,6,3.58
8596354178630043648,7,2.66
8596354178630043648,8,2.55
8596354178630043648,9,2.79
8596354178630043648,10,3.07
8596354178630043648,11,3.34
8596354178630043648,12,3.53
8596354178630043648,13,3.92
8596354178630043648,14,4.15
8596354178630043648,15,3.65
8602442994097328128,1,2.99
8602442994097328128,2,3.71
8602442994097328128,3,2.99
8602442994097328128,4,3.64
8602442994097328128,5,2.94
8602442994097328128,6,3.94
8602442994097328128,7,2.84
8602442994097328128,8,2.91
8602442994097328128,9,2.65
8602442994097328128,10,3.78
8602442994097328128,11,2.34
8602442994097328128,12,3.27
8602442994097328128,13,3.35
8602442994097328128,14,3.16
8602442994097328128,15,3.63
8616016640496409600,1,3.98
8616016640496409600,2,2.84
8616016640496409600,3,4.05
8616016640496409600,4,2.64
8616016640496409600,5,3.27
8616016640496409600,6,2.7
8616016640496409600,7,4.48
8616016640496409600,8,3.03
8616016640496409600,9,2.68
8616016640496409600,10,2.02
8616016640496409600,11,2.81
8616016640496409600,12,2.24
8616016640496409600,13,3.18
8616016640496409600,14,3.19
8616016640496409600,15,3.86
8621108751620425728,1,3.94
8621108751620425728,2,2.37
8621108751620425728,3,3.34
8621108751620425728,4,3.52
8621108751620425728,5,3.97
8621108751620425728,6,3.17
8621108751620425728,7,2.93
8621108751620425728,8,3.17
8621108751620425728,9,2.4
8621108751620425728,10,2.64
8621108751620425728,11,2.4
8621108751620425728,12,2.95
8621108751620425728,13,2.4
8621108751620425728,14,2.96
8621108751620425728,15,4.57
8634995604414990336,1,4.2
8634995604414990336,2,4.27
8634995604414990336,3,2.68
8634995604414990336,4,2.65
8634995604414990336,5,3.59
8634995604414990336,6,2.76
8634995604414990336,7,2.91
8634995604414990336,8,4.18
8634995604414990336,9,2.46
8634995604414990336,10,3.63
8634995604414990336,11,3.58
8634995604414990336,12,2.7
8634995604414990336,13,3.06
8634995604414990336,14,2.87
8634995604414990336,15,4.1
8638074105055404032,1,3.75
8638074105055404032,2,2.64
8638074105055404032,3,3.44
8638074105055404032,4,3.53
8638074105055404032,5,2.86
8638074105055404032,6,2.73
8638074105055404032,7,3.24
8638074105055404032,8,2.69
8638074105055404032,9,2.35
8638074105055404032,10,2.93
8638074105055404032,11,2.84
8638074105055404032,12,2.87
8638074105055404032,13,3.28
8638074105055404032,14,3.5
8638074105055404032,15,3.9
8639563129224203264,1,2.44
8639563129224203264,2,2.24
8639563129224203264,3,2.92
8639563129224203264,4,3.78
8639563129224203264,5,3.11
8639563129224203264,6,2.3
8639563129224203264,7,3.5
8639563129224203264,8,2.96
8639563129224203264,9,3.96
8639563129224203264,10,2.32
8639563129224203264,11,3.3
8639563129224203264,12,2.9
8639563129224203264,13,3.06
8639563129224203264,14,2.4
8639563129224203264,15,3.26
8640395752816154624,1,3.91
8640395752816154624,2,2.7
8640395752816154624,3,3.78
8640395752816154624,4,3.01
8640395752816154624,5,3.1
8640395752816154624,6,2.54
8640395752816154624,7,2.98
8640395752816154624,8,4.22
8640395752816154624,9,2.68
8640395752816154624,10,3.37
8640395752816154624,11,2.9
8640395752816154624,12,2.33
8640395752816154624,13,3.13
8640395752816154624,14,2.73
8640395752816154624,15,4.66
8642465155155509248,1,3.11
8642465155155509248,2,3.17
8642465155155509248,3,3.77
8642465155155509248,4,2.82
8642465155155509248,5,3.77
8642465155155509248,6,2.01
8642465155155509248,7,2.08
8642465155155509248,8,2.61
8642465155155509248,9,3.22
8642465155155509248,10,3.37
8642465155155509248,11,2.48
8642465155155509248,12,2.58
8642465155155509248,13,3.71
8642465155155509248,14,2.59
8642465155155509248,15,3.9
8655462965130915840,1,3.47
8655462965130915840,2,3.4
8655462965130915840,3,2.58
8655462965130915840,4,4.2
8655462965130915840,5,2.33
8655462965130915840,6,2.97
8655462965130915840,7,2.96
8655462965130915840,8,2.24
8655462965130915840,9,3.04
8655462965130915840,10,2.48
8655462965130915840,11,4.92
8655462965130915840,12,2.57
8655462965130915840,13,2.44
8655462965130915840,14,3.09
8655462965130915840,15,4.81
866729340335687936,1,3.09
866729340335687936,2,2.36
866729340335687936,3,2.92
866729340335687936,4,3.21
866729340335687936,5,3.22
866729340335687936,6,2.32
866729340335687936,7,3.4
866729340335687936,8,3.91
866729340335687936,9,3.22
866729340335687936,10,3.21
866729340335687936,11,3.27
866729340335687936,12,3.17
866729340335687936,13,4.02
866729340335687936,14,3.97
866729340335687936,15,4.84
868410920917141504,1,3.34
868410920917141504,2,2.79
868410920917141504,3,3.37
868410920917141504,4,1.83
868410920917141504,5,3.32
868410920917141504,6,2.9
868410920917141504,7,2.91
868410920917141504,8,3.11
868410920917141504,9,2.76
868410920917141504,10,3.94
868410920917141504,11,3.09
868410920917141504,12,3
868410920917141504,13,2.86
868410920917141504,14,2.62
868410920917141504,15,4.25
8697401989965928448,1,4.08
8697401989965928448,2,2.64
