"Sim_N","Day","Time","New_Patients","Waiting","Assigned","Discharged","Beds_Avail_EOH"
1783498377735494400,11,"3:00",1,0,11,0,4
1783498377735494400,11,"4:00",1,0,12,0,3
1783498377735494400,11,"5:00",4,0,13,2,2
1783498377735494400,11,"6:00",0,0,12,1,3
1783498377735494400,11,"7:00",5,1,15,0,0
1783498377735494400,11,"8:00",3,1,15,3,0
1783498377735494400,11,"9:00",2,0,14,4,1
1783498377735494400,11,"10:00",4,2,15,1,0
1783498377735494400,11,"11:00",5,0,15,7,0
1783498377735494400,11,"12:00",1,0,14,2,1
1783498377735494400,11,"13:00",5,1,15,3,0
1783498377735494400,11,"14:00",0,1,15,0,0
1783498377735494400,11,"15:00",1,0,14,3,1
1783498377735494400,11,"16:00",0,0,10,4,5
1783498377735494400,11,"17:00",5,0,13,2,2
1783498377735494400,11,"18:00",2,0,11,4,4
1783498377735494400,11,"19:00",5,0,15,1,0
1783498377735494400,11,"20:00",0,0,13,2,2
1783498377735494400,11,"21:00",1,0,9,5,6
1783498377735494400,11,"22:00",4,0,12,1,3
1783498377735494400,11,"23:00",2,0,12,2,3
1783498377735494400,12,"0:00",3,0,11,4,4
1783498377735494400,12,"1:00",0,0,11,0,4
1783498377735494400,12,"2:00",5,0,14,2,1
1783498377735494400,12,"3:00",3,0,15,2,0
1783498377735494400,12,"4:00",2,0,15,2,0
1783498377735494400,12,"5:00",5,0,15,5,0
1783498377735494400,12,"6:00",5,0,14,6,1
1783498377735494400,12,"7:00",5,0,13,6,2
1783498377735494400,12,"8:00",1,0,10,4,5
1783498377735494400,12,"9:00",4,0,13,1,2
1783498377735494400,12,"10:00",5,0,12,6,3
1783498377735494400,12,"11:00",5,0,14,3,1
1783498377735494400,12,"12:00",3,0,15,2,0
1783498377735494400,12,"13:00",2,0,15,2,0
1783498377735494400,12,"14:00",5,1,15,4,0
1783498377735494400,12,"15:00",0,0,13,3,2
1783498377735494400,12,"16:00",5,1,15,2,0
1783498377735494400,12,"17:00",1,1,15,1,0
1783498377735494400,12,"18:00",1,0,13,4,2
1783498377735494400,12,"19:00",2,0,15,0,0
1783498377735494400,12,"20:00",0,0,14,1,1
1783498377735494400,12,"21:00",0,0,12,2,3
1783498377735494400,12,"22:00",2,0,10,4,5
1783498377735494400,12,"23:00",2,0,10,2,5
1783498377735494400,13,"0:00",2,0,11,1,4
1783498377735494400,13,"1:00",5,0,10,6,5
1783498377735494400,13,"2:00",4,0,11,3,4
1783498377735494400,13,"3:00",5,0,11,5,4
1783498377735494400,13,"4:00",4,0,12,3,3
1783498377735494400,13,"5:00",5,0,15,2,0
1783498377735494400,13,"6:00",0,0,13,2,2
1783498377735494400,13,"7:00",0,0,11,2,4
1783498377735494400,13,"8:00",0,0,9,2,6
1783498377735494400,13,"9:00",0,0,7,2,8
1783498377735494400,13,"10:00",2,0,8,1,7
1783498377735494400,13,"11:00",5,0,11,1,4
1783498377735494400,13,"12:00",2,0,9,4,6
1783498377735494400,13,"13:00",1,0,6,4,9
1783498377735494400,13,"14:00",4,0,7,3,8
1783498377735494400,13,"15:00",2,0,7,2,8
1783498377735494400,13,"16:00",1,0,7,1,8
1783498377735494400,13,"17:00",2,0,7,2,8
1783498377735494400,13,"18:00",0,0,5,2,10
1783498377735494400,13,"19:00",2,0,6,1,9
1783498377735494400,13,"20:00",5,0,9,2,6
1783498377735494400,13,"21:00",4,0,10,3,5
1783498377735494400,13,"22:00",5,0,13,2,2
1783498377735494400,13,"23:00",0,0,10,3,5
1783498377735494400,14,"0:00",0,0,8,2,7
1783498377735494400,14,"1:00",1,0,8,1,7
1783498377735494400,14,"2:00",3,0,8,2,7
1783498377735494400,14,"3:00",1,0,8,1,7
1783498377735494400,14,"4:00",2,0,9,1,6
1783498377735494400,14,"5:00",0,0,7,2,8
1783498377735494400,14,"6:00",5,0,12,0,3
1783498377735494400,14,"7:00",0,0,10,2,5
1783498377735494400,14,"8:00",4,0,13,1,2
1783498377735494400,14,"9:00",2,0,12,3,3
1783498377735494400,14,"10:00",0,0,10,2,5
1783498377735494400,14,"11:00",2,0,9,3,6
1783498377735494400,14,"12:00",5,0,11,2,4
1783498377735494400,14,"13:00",3,0,14,0,1
1783498377735494400,14,"14:00",2,0,12,4,3
1783498377735494400,14,"15:00",3,0,12,3,3
1783498377735494400,14,"16:00",1,0,12,1,3
1783498377735494400,14,"17:00",4,0,12,4,3
1783498377735494400,14,"18:00",5,0,13,4,2
1783498377735494400,14,"19:00",1,0,12,2,3
1783498377735494400,14,"20:00",2,0,12,2,3
1783498377735494400,14,"21:00",2,0,10,4,5
1783498377735494400,14,"22:00",3,0,11,2,4
1783498377735494400,14,"23:00",2,0,11,2,4
1783498377735494400,15,"0:00",2,0,10,3,5
1783498377735494400,15,"1:00",5,0,11,4,4
1783498377735494400,15,"2:00",4,0,14,1,1
1783498377735494400,15,"3:00",0,0,11,3,4
1783498377735494400,15,"4:00",5,0,14,2,1
1783498377735494400,15,"5:00",0,0,11,3,4
1783498377735494400,15,"6:00",3,0,11,3,4
1783498377735494400,15,"7:00",2,0,11,2,4
1783498377735494400,15,"8:00",0,0,10,1,5
1783498377735494400,15,"9:00",2,0,11,1,4
1783498377735494400,15,"10:00",5,0,13,3,2
1783498377735494400,15,"11:00",1,0,12,2,3
1783498377735494400,15,"12:00",2,0,12,2,3
1783498377735494400,15,"13:00",0,0,9,3,6
1783498377735494400,15,"14:00",3,0,11,1,4
1783498377735494400,15,"15:00",2,0,10,3,5
1783498377735494400,15,"16:00",0,0,8,2,7
1783498377735494400,15,"17:00",3,0,11,0,4
1783498377735494400,15,"18:00",1,0,9,3,6
1783498377735494400,15,"19:00",0,0,5,4,10
1783498377735494400,15,"20:00",3,0,7,1,8
1783498377735494400,15,"21:00",3,0,9,1,6
1783498377735494400,15,"22:00",0,0,7,2,8
1783498377735494400,15,"23:00",3,0,8,2,7
183115492506884544,1,"0:00",4,0,3,1,12
183115492506884544,1,"1:00",2,0,5,0,10
183115492506884544,1,"2:00",4,0,8,1,7
183115492506884544,1,"3:00",1,0,9,0,6
183115492506884544,1,"4:00",2,0,6,5,9
183115492506884544,1,"5:00",2,0,7,1,8
183115492506884544,1,"6:00",1,0,6,2,9
183115492506884544,1,"7:00",2,0,8,0,7
183115492506884544,1,"8:00",5,0,10,1,5
183115492506884544,1,"9:00",1,0,8,3,7
183115492506884544,1,"10:00",1,0,7,2,8
183115492506884544,1,"11:00",3,0,8,2,7
183115492506884544,1,"12:00",2,0,10,0,5
183115492506884544,1,"13:00",2,0,10,2,5
183115492506884544,1,"14:00",0,0,9,1,6
183115492506884544,1,"15:00",1,0,7,3,8
183115492506884544,1,"16:00",5,0,11,1,4
183115492506884544,1,"17:00",5,0,15,1,0
183115492506884544,1,"18:00",3,1,15,2,0
183115492506884544,1,"19:00",0,0,12,4,3
183115492506884544,1,"20:00",4,0,13,3,2
183115492506884544,1,"21:00",5,1,15,2,0
183115492506884544,1,"22:00",3,0,15,4,0
183115492506884544,1,"23:00",3,1,15,2,0
183115492506884544,2,"0:00",1,0,14,3,1
183115492506884544,2,"1:00",1,0,13,2,2
183115492506884544,2,"2:00",2,0,11,4,4
183115492506884544,2,"3:00",5,0,13,3,2
183115492506884544,2,"4:00",2,0,15,0,0
183115492506884544,2,"5:00",2,2,15,0,0
183115492506884544,2,"6:00",4,2,15,3,0
183115492506884544,2,"7:00",3,2,15,3,0
183115492506884544,2,"8:00",1,2,15,1,0
183115492506884544,2,"9:00",5,5,15,2,0
183115492506884544,2,"10:00",1,3,15,3,0
183115492506884544,2,"11:00",2,0,15,5,0
183115492506884544,2,"12:00",0,0,10,5,5
183115492506884544,2,"13:00",0,0,9,1,6
183115492506884544,2,"14:00",5,0,12,2,3
183115492506884544,2,"15:00",2,0,13,1,2
183115492506884544,2,"16:00",5,0,14,4,1
183115492506884544,2,"17:00",4,2,15,1,0
183115492506884544,2,"18:00",2,2,15,2,0
183115492506884544,2,"19:00",3,3,15,2,0
183115492506884544,2,"20:00",3,3,15,3,0
183115492506884544,2,"21:00",2,3,15,2,0
183115492506884544,2,"22:00",4,4,15,3,0
183115492506884544,2,"23:00",1,1,15,4,0
183115492506884544,3,"0:00",1,0,13,4,2
183115492506884544,3,"1:00",3,0,12,4,3
183115492506884544,3,"2:00",1,0,9,4,6
183115492506884544,3,"3:00",4,0,11,2,4
183115492506884544,3,"4:00",5,0,14,2,1
183115492506884544,3,"5:00",0,0,12,2,3
183115492506884544,3,"6:00",1,0,9,4,6
183115492506884544,3,"7:00",4,0,11,2,4
183115492506884544,3,"8:00",4,0,10,4,5
183115492506884544,3,"9:00",5,0,13,2,2
183115492506884544,3,"10:00",2,0,11,4,4
183115492506884544,3,"11:00",4,0,10,5,5
183115492506884544,3,"12:00",3,0,10,2,5
183115492506884544,3,"13:00",4,0,12,2,3
183115492506884544,3,"14:00",1,0,8,5,7
183115492506884544,3,"15:00",1,0,7,2,8
183115492506884544,3,"16:00",2,0,7,2,8
183115492506884544,3,"17:00",1,0,7,1,8
183115492506884544,3,"18:00",5,0,11,1,4
183115492506884544,3,"19:00",0,0,8,3,7
183115492506884544,3,"20:00",4,0,9,2,6
183115492506884544,3,"21:00",5,0,12,2,3
183115492506884544,3,"22:00",2,0,11,3,4
183115492506884544,3,"23:00",4,0,11,4,4
183115492506884544,4,"0:00",4,0,13,2,2
183115492506884544,4,"1:00",0,0,12,1,3
183115492506884544,4,"2:00",5,0,14,3,1
183115492506884544,4,"3:00",0,0,12,2,3
183115492506884544,4,"4:00",4,0,14,2,1
183115492506884544,4,"5:00",0,0,11,3,4
183115492506884544,4,"6:00",1,0,10,2,5
183115492506884544,4,"7:00",1,0,7,4,8
183115492506884544,4,"8:00",1,0,7,1,8
183115492506884544,4,"9:00",5,0,11,1,4
183115492506884544,4,"10:00",5,0,12,3,3
183115492506884544,4,"11:00",2,0,13,1,2
183115492506884544,4,"12:00",0,0,10,3,5
183115492506884544,4,"13:00",2,0,9,3,6
183115492506884544,4,"14:00",4,0,12,1,3
183115492506884544,4,"15:00",3,0,13,2,2
183115492506884544,4,"16:00",3,0,13,3,2
183115492506884544,4,"17:00",3,0,13,2,2
183115492506884544,4,"18:00",4,0,14,3,1
183115492506884544,4,"19:00",4,1,15,2,0
183115492506884544,4,"20:00",2,0,13,5,2
183115492506884544,4,"21:00",2,0,10,5,5
183115492506884544,4,"22:00",1,0,10,1,5
183115492506884544,4,"23:00",4,0,12,1,3
183115492506884544,5,"0:00",5,0,13,4,2
183115492506884544,5,"1:00",0,0,12,1,3
183115492506884544,5,"2:00",2,0,12,2,3
183115492506884544,5,"3:00",0,0,12,0,3
183115492506884544,5,"4:00",2,0,11,3,4
183115492506884544,5,"5:00",4,0,14,1,1
183115492506884544,5,"6:00",2,0,15,1,0
183115492506884544,5,"7:00",1,1,15,0,0
183115492506884544,5,"8:00",5,1,15,4,0
183115492506884544,5,"9:00",5,4,15,2,0
183115492506884544,5,"10:00",2,2,15,4,0
183115492506884544,5,"11:00",2,0,15,4,0
183115492506884544,5,"12:00",0,0,11,4,4
183115492506884544,5,"13:00",0,0,8,3,7
183115492506884544,5,"14:00",1,0,7,2,8
183115492506884544,5,"15:00",4,0,10,1,5
183115492506884544,5,"16:00",3,0,11,2,4
183115492506884544,5,"17:00",4,0,14,1,1
183115492506884544,5,"18:00",2,0,12,4,3
183115492506884544,5,"19:00",3,0,13,2,2
183115492506884544,5,"20:00",0,0,11,2,4
183115492506884544,5,"21:00",4,0,13,1,2
183115492506884544,5,"22:00",1,0,11,3,4
183115492506884544,5,"23:00",2,0,11,2,4
183115492506884544,6,"0:00",1,0,11,1,4
183115492506884544,6,"1:00",2,0,12,1,3
183115492506884544,6,"2:00",3,0,10,5,5
183115492506884544,6,"3:00",4,0,12,2,3
183115492506884544,6,"4:00",1,0,10,3,5
183115492506884544,6,"5:00",4,0,12,1,3
183115492506884544,6,"6:00",5,0,14,3,1
183115492506884544,6,"7:00",0,0,11,3,4
183115492506884544,6,"8:00",4,0,12,3,3
183115492506884544,6,"9:00",2,0,10,4,5
183115492506884544,6,"10:00",1,0,9,2,6
183115492506884544,6,"11:00",5,0,14,0,1
183115492506884544,6,"12:00",4,1,15,2,0
183115492506884544,6,"13:00",2,1,15,2,0
183115492506884544,6,"14:00",3,3,15,1,0
183115492506884544,6,"15:00",1,2,15,2,0
183115492506884544,6,"16:00",1,2,15,1,0
183115492506884544,6,"17:00",5,6,15,1,0
183115492506884544,6,"18:00",2,6,15,2,0
183115492506884544,6,"19:00",0,2,15,4,0
183115492506884544,6,"20:00",2,1,15,3,0
183115492506884544,6,"21:00",1,1,15,1,0
183115492506884544,6,"22:00",3,2,15,2,0
183115492506884544,6,"23:00",1,3,15,0,0
183115492506884544,7,"0:00",2,2,15,3,0
183115492506884544,7,"1:00",2,0,13,6,2
183115492506884544,7,"2:00",0,0,11,2,4
183115492506884544,7,"3:00",2,0,12,1,3
183115492506884544,7,"4:00",0,0,9,3,6
183115492506884544,7,"5:00",5,0,12,2,3
183115492506884544,7,"6:00",4,0,12,4,3
183115492506884544,7,"7:00",0,0,10,2,5
183115492506884544,7,"8:00",3,0,12,1,3
183115492506884544,7,"9:00",0,0,11,1,4
183115492506884544,7,"10:00",4,0,13,2,2
183115492506884544,7,"11:00",0,0,11,2,4
183115492506884544,7,"12:00",1,0,10,2,5
183115492506884544,7,"13:00",3,0,12,1,3
183115492506884544,7,"14:00",1,0,8,5,7
183115492506884544,7,"15:00",2,0,8,2,7
183115492506884544,7,"16:00",0,0,6,2,9
183115492506884544,7,"17:00",1,0,6,1,9
183115492506884544,7,"18:00",1,0,7,0,8
183115492506884544,7,"19:00",1,0,8,0,7
183115492506884544,7,"20:00",0,0,6,2,9
183115492506884544,7,"21:00",3,0,9,0,6
183115492506884544,7,"22:00",4,0,9,4,6
183115492506884544,7,"23:00",1,0,8,2,7
183115492506884544,8,"0:00",0,0,5,3,10
183115492506884544,8,"1:00",1,0,6,0,9
183115492506884544,8,"2:00",2,0,7,1,8
183115492506884544,8,"3:00",4,0,9,2,6
183115492506884544,8,"4:00",0,0,8,1,7
183115492506884544,8,"5:00",5,0,11,1,4
183115492506884544,8,"6:00",0,0,10,1,5
183115492506884544,8,"7:00",0,0,8,2,7
183115492506884544,8,"8:00",0,0,6,2,9
183115492506884544,8,"9:00",5,0,10,1,5
183115492506884544,8,"10:00",2,0,11,1,4
183115492506884544,8,"11:00",2,0,12,1,3
183115492506884544,8,"12:00",2,0,9,5,6
183115492506884544,8,"13:00",2,0,9,1,6
183115492506884544,8,"14:00",0,0,8,1,7
183115492506884544,8,"15:00",0,0,6,2,9
183115492506884544,8,"16:00",4,0,10,0,5
183115492506884544,8,"17:00",0,0,8,2,7
183115492506884544,8,"18:00",4,0,9,3,6
183115492506884544,8,"19:00",4,0,12,1,3
183115492506884544,8,"20:00",1,0,10,3,5
183115492506884544,8,"21:00",1,0,11,0,4
183115492506884544,8,"22:00",0,0,7,4,8
183115492506884544,8,"23:00",5,0,10,2,5
183115492506884544,9,"0:00",3,0,13,0,2
183115492506884544,9,"1:00",0,0,12,1,3
183115492506884544,9,"2:00",5,0,14,3,1
183115492506884544,9,"3:00",0,0,13,1,2
183115492506884544,9,"4:00",5,1,15,2,0
183115492506884544,9,"5:00",1,0,13,4,2
183115492506884544,9,"6:00",5,0,14,4,1
183115492506884544,9,"7:00",2,0,12,4,3
183115492506884544,9,"8:00",2,0,12,2,3
183115492506884544,9,"9:00",5,0,13,4,2
183115492506884544,9,"10:00",5,0,11,7,4
183115492506884544,9,"11:00",0,0,9,2,6
183115492506884544,9,"12:00",4,0,11,2,4
183115492506884544,9,"13:00",1,0,7,5,8
183115492506884544,9,"14:00",0,0,4,3,11
183115492506884544,9,"15:00",3,0,5,2,10
183115492506884544,9,"16:00",4,0,8,1,7
183115492506884544,9,"17:00",3,0,10,1,5
183115492506884544,9,"18:00",4,0,12,2,3
183115492506884544,9,"19:00",2,0,12,2,3
183115492506884544,9,"20:00",5,0,12,4,3
183115492506884544,9,"21:00",1,0,10,3,5
183115492506884544,9,"22:00",4,0,12,2,3
183115492506884544,9,"23:00",5,0,14,3,1
183115492506884544,10,"0:00",5,2,15,2,0
183115492506884544,10,"1:00",0,0,13,4,2
183115492506884544,10,"2:00",4,1,15,1,0
183115492506884544,10,"3:00",3,3,15,1,0
183115492506884544,10,"4:00",2,2,15,3,0
183115492506884544,10,"5:00",0,1,15,1,0
183115492506884544,10,"6:00",2,0,13,5,2
183115492506884544,10,"7:00",4,0,13,4,2
183115492506884544,10,"8:00",1,0,13,1,2
183115492506884544,10,"9:00",3,0,13,3,2
183115492506884544,10,"10:00",3,0,15,1,0
183115492506884544,10,"11:00",0,0,11,4,4
183115492506884544,10,"12:00",5,0,15,1,0
183115492506884544,10,"13:00",3,0,15,2,0
183115492506884544,10,"14:00",5,2,15,3,0
183115492506884544,10,"15:00",0,0,13,4,2
183115492506884544,10,"16:00",4,0,14,3,1
183115492506884544,10,"17:00",4,0,15,3,0
183115492506884544,10,"18:00",1,0,11,5,4
183115492506884544,10,"19:00",3,0,12,2,3
183115492506884544,10,"20:00",0,0,10,2,5
183115492506884544,10,"21:00",5,0,15,0,0
183115492506884544,10,"22:00",4,0,13,5,2
183115492506884544,10,"23:00",4,0,15,2,0
183115492506884544,11,"0:00",4,2,15,2,0
183115492506884544,11,"1:00",4,4,15,2,0
183115492506884544,11,"2:00",2,4,15,2,0
183115492506884544,11,"3:00",3,4,15,3,0
183115492506884544,11,"4:00",3,5,15,2,0
183115492506884544,11,"5:00",5,9,15,1,0
183115492506884544,11,"6:00",4,7,15,6,0
183115492506884544,11,"7:00",4,8,15,3,0
183115492506884544,11,"8:00",1,6,15,3,0
183115492506884544,11,"9:00",2,5,15,3,0
183115492506884544,11,"10:00",3,6,15,2,0
183115492506884544,11,"11:00",2,4,15,4,0
183115492506884544,11,"12:00",1,1,15,4,0
183115492506884544,11,"13:00",5,0,14,7,1
183115492506884544,11,"14:00",5,2,15,2,0
183115492506884544,11,"15:00",2,3,15,1,0
183115492506884544,11,"16:00",3,4,15,2,0
183115492506884544,11,"17:00",5,5,15,4,0
183115492506884544,11,"18:00",0,0,15,5,0
183115492506884544,11,"19:00",3,0,14,4,1
183115492506884544,11,"20:00",0,0,9,5,6
183115492506884544,11,"21:00",0,0,6,3,9
183115492506884544,11,"22:00",3,0,8,1,7
183115492506884544,11,"23:00",2,0,8,2,7
183115492506884544,12,"0:00",3,0,10,1,5
183115492506884544,12,"1:00",4,0,13,1,2
183115492506884544,12,"2:00",2,0,14,1,1
183115492506884544,12,"3:00",3,0,14,3,1
183115492506884544,12,"4:00",3,0,15,2,0
183115492506884544,12,"5:00",0,0,12,3,3
183115492506884544,12,"6:00",4,0,14,2,1
183115492506884544,12,"7:00",1,0,13,2,2
183115492506884544,12,"8:00",2,0,13,1,2
183115492506884544,12,"9:00",5,0,14,4,1
183115492506884544,12,"10:00",5,4,15,0,0
183115492506884544,12,"11:00",5,3,15,6,0
183115492506884544,12,"12:00",5,6,15,2,0
183115492506884544,12,"13:00",2,4,15,4,0
183115492506884544,12,"14:00",3,5,15,2,0
183115492506884544,12,"15:00",4,4,15,5,0
183115492506884544,12,"16:00",5,6,15,3,0
183115492506884544,12,"17:00",2,4,15,4,0
183115492506884544,12,"18:00",5,4,15,5,0
183115492506884544,12,"19:00",4,6,15,2,0
183115492506884544,12,"20:00",0,2,15,4,0
183115492506884544,12,"21:00",2,0,13,6,2
183115492506884544,12,"22:00",5,0,13,5,2
183115492506884544,12,"23:00",5,0,15,3,0
183115492506884544,13,"0:00",3,0,15,3,0
183115492506884544,13,"1:00",1,0,12,4,3
183115492506884544,13,"2:00",4,0,15,1,0
183115492506884544,13,"3:00",0,0,12,3,3
183115492506884544,13,"4:00",4,0,15,1,0
183115492506884544,13,"5:00",4,2,15,2,0
183115492506884544,13,"6:00",3,2,15,3,0
183115492506884544,13,"7:00",1,0,14,4,1
183115492506884544,13,"8:00",4,2,15,1,0
183115492506884544,13,"9:00",0,0,15,2,0
183115492506884544,13,"10:00",2,0,13,3,2
183115492506884544,13,"11:00",5,0,14,3,1
183115492506884544,13,"12:00",3,0,14,3,1
183115492506884544,13,"13:00",0,0,12,2,3
183115492506884544,13,"14:00",1,0,10,3,5
183115492506884544,13,"15:00",0,0,8,2,7
183115492506884544,13,"16:00",3,0,10,1,5
183115492506884544,13,"17:00",1,0,10,1,5
183115492506884544,13,"18:00",5,0,14,1,1
183115492506884544,13,"19:00",3,0,12,4,3
183115492506884544,13,"20:00",2,0,8,6,7
183115492506884544,13,"21:00",2,0,8,2,7
183115492506884544,13,"22:00",4,0,9,3,6
183115492506884544,13,"23:00",0,0,7,2,8
183115492506884544,14,"0:00",2,0,7,2,8
183115492506884544,14,"1:00",2,0,9,0,6
183115492506884544,14,"2:00",1,0,8,2,7
183115492506884544,14,"3:00",0,0,8,0,7
183115492506884544,14,"4:00",3,0,7,4,8
183115492506884544,14,"5:00",2,0,7,2,8
183115492506884544,14,"6:00",3,0,10,0,5
183115492506884544,14,"7:00",2,0,9,3,6
183115492506884544,14,"8:00",4,0,13,0,2
183115492506884544,14,"9:00",4,1,15,1,0
183115492506884544,14,"10:00",2,0,13,5,2
183115492506884544,14,"11:00",4,0,15,2,0
183115492506884544,14,"12:00",1,0,15,1,0
183115492506884544,14,"13:00",3,1,15,2,0
183115492506884544,14,"14:00",3,3,15,1,0
183115492506884544,14,"15:00",3,6,15,0,0
183115492506884544,14,"16:00",2,6,15,2,0
183115492506884544,14,"17:00",0,5,15,1,0
183115492506884544,14,"18:00",4,8,15,1,0
183115492506884544,14,"19:00",2,7,15,3,0
183115492506884544,14,"20:00",5,8,15,3,0
183115492506884544,14,"21:00",2,6,15,4,0
183115492506884544,14,"22:00",5,10,15,1,0
183115492506884544,14,"23:00",0,5,15,5,0
183115492506884544,15,"0:00",1,6,15,0,0
183115492506884544,15,"1:00",4,7,15,2,0
183115492506884544,15,"2:00",4,8,15,2,0
183115492506884544,15,"3:00",3,3,15,7,0
183115492506884544,15,"4:00",1,0,13,5,2
183115492506884544,15,"5:00",4,0,15,2,0
183115492506884544,15,"6:00",1,0,11,5,4
183115492506884544,15,"7:00",4,0,11,4,4
183115492506884544,15,"8:00",3,0,14,0,1
183115492506884544,15,"9:00",4,0,15,3,0
183115492506884544,15,"10:00",2,0,14,3,1
183115492506884544,15,"11:00",4,0,14,4,1
183115492506884544,15,"12:00",0,0,13,1,2
183115492506884544,15,"13:00",2,0,13,2,2
183115492506884544,15,"14:00",2,0,14,1,1
183115492506884544,15,"15:00",4,2,15,1,0
183115492506884544,15,"16:00",5,5,15,2,0
183115492506884544,15,"17:00",2,4,15,3,0
183115492506884544,15,"18:00",2,5,15,1,0
183115492506884544,15,"19:00",5,8,15,2,0
183115492506884544,15,"20:00",0,8,15,0,0
183115492506884544,15,"21:00",5,8,15,5,0
183115492506884544,15,"22:00",4,8,15,4,0
183115492506884544,15,"23:00",1,8,15,1,0
198862875224286912,1,"0:00",1,0,1,0,14
198862875224286912,1,"1:00",3,0,4,0,11
198862875224286912,1,"2:00",5,0,9,0,6
198862875224286912,1,"3:00",5,0,9,5,6
198862875224286912,1,"4:00",0,0,9,0,6
198862875224286912,1,"5:00",4,0,13,0,2
198862875224286912,1,"6:00",3,0,15,1,0
198862875224286912,1,"7:00",2,0,14,2,1
198862875224286912,1,"8:00",0,0,14,0,1
198862875224286912,1,"9:00",5,2,15,1,0
198862875224286912,1,"10:00",3,2,15,3,0
198862875224286912,1,"11:00",4,5,15,1,0
198862875224286912,1,"12:00",1,2,15,4,0
198862875224286912,1,"13:00",4,4,15,2,0
198862875224286912,1,"14:00",2,3,15,3,0
198862875224286912,1,"15:00",0,0,14,4,1
198862875224286912,1,"16:00",2,0,14,2,1
198862875224286912,1,"17:00",1,0,12,3,3
198862875224286912,1,"18:00",1,0,10,3,5
198862875224286912,1,"19:00",3,0,12,1,3
198862875224286912,1,"20:00",2,0,12,2,3
198862875224286912,1,"21:00",0,0,8,4,7
198862875224286912,1,"22:00",2,0,10,0,5
198862875224286912,1,"23:00",2,0,11,1,4
198862875224286912,2,"0:00",4,0,12,3,3
198862875224286912,2,"1:00",0,0,7,5,8
198862875224286912,2,"2:00",2,0,8,1,7
198862875224286912,2,"3:00",3,0,9,2,6
198862875224286912,2,"4:00",5,0,8,6,7
198862875224286912,2,"5:00",4,0,10,2,5
198862875224286912,2,"6:00",3,0,8,5,7
198862875224286912,2,"7:00",4,0,11,1,4
198862875224286912,2,"8:00",5,0,13,3,2
198862875224286912,2,"9:00",5,2,15,1,0
198862875224286912,2,"10:00",0,1,15,1,0
198862875224286912,2,"11:00",3,2,15,2,0
198862875224286912,2,"12:00",2,2,15,2,0
198862875224286912,2,"13:00",4,1,15,4,0
198862875224286912,2,"14:00",4,1,15,4,0
198862875224286912,2,"15:00",5,1,15,4,0
198862875224286912,2,"16:00",0,0,14,2,1
198862875224286912,2,"17:00",2,1,15,0,0
198862875224286912,2,"18:00",0,0,15,1,0
198862875224286912,2,"19:00",4,1,15,3,0
198862875224286912,2,"20:00",2,1,15,2,0
198862875224286912,2,"21:00",1,0,14,3,1
198862875224286912,2,"22:00",1,0,13,2,2
198862875224286912,2,"23:00",3,0,11,5,4
198862875224286912,3,"0:00",3,0,12,2,3
198862875224286912,3,"1:00",3,0,11,4,4
198862875224286912,3,"2:00",5,0,14,2,1
198862875224286912,3,"3:00",4,0,12,6,3
198862875224286912,3,"4:00",1,0,10,3,5
198862875224286912,3,"5:00",0,0,8,2,7
198862875224286912,3,"6:00",3,0,8,3,7
198862875224286912,3,"7:00",3,0,10,1,5
198862875224286912,3,"8:00",5,0,13,2,2
198862875224286912,3,"9:00",0,0,11,2,4
198862875224286912,3,"10:00",0,0,10,1,5
198862875224286912,3,"11:00",0,0,9,1,6
198862875224286912,3,"12:00",4,0,11,1,4
198862875224286912,3,"13:00",3,0,14,0,1
198862875224286912,3,"14:00",0,0,12,2,3
198862875224286912,3,"15:00",2,0,11,3,4
198862875224286912,3,"16:00",0,0,9,2,6
198862875224286912,3,"17:00",2,0,9,2,6
198862875224286912,3,"18:00",5,0,13,1,2
198862875224286912,3,"19:00",3,0,10,6,5
198862875224286912,3,"20:00",5,0,11,4,4
198862875224286912,3,"21:00",0,0,8,3,7
198862875224286912,3,"22:00",2,0,7,3,8
198862875224286912,3,"23:00",2,0,9,0,6
198862875224286912,4,"0:00",0,0,9,0,6
198862875224286912,4,"1:00",0,0,8,1,7
198862875224286912,4,"2:00",1,0,6,3,9
198862875224286912,4,"3:00",5,0,10,1,5
198862875224286912,4,"4:00",2,0,10,2,5
198862875224286912,4,"5:00",2,0,7,5,8
198862875224286912,4,"6:00",5,0,9,3,6
198862875224286912,4,"7:00",2,0,9,2,6
198862875224286912,4,"8:00",1,0,8,2,7
198862875224286912,4,"9:00",0,0,6,2,9
198862875224286912,4,"10:00",4,0,8,1,7
198862875224286912,4,"11:00",1,0,9,0,6
198862875224286912,4,"12:00",2,0,10,1,5
198862875224286912,4,"13:00",3,0,11,2,4
198862875224286912,4,"14:00",0,0,8,3,7
198862875224286912,4,"15:00",2,0,7,3,8
198862875224286912,4,"16:00",5,0,10,2,5
198862875224286912,4,"17:00",1,0,11,0,4
198862875224286912,4,"18:00",2,0,10,3,5
198862875224286912,4,"19:00",0,0,7,3,8
198862875224286912,4,"20:00",1,0,7,1,8
198862875224286912,4,"21:00",5,0,12,0,3
198862875224286912,4,"22:00",0,0,12,0,3
198862875224286912,4,"23:00",4,0,15,1,0
198862875224286912,5,"0:00",4,1,15,3,0
198862875224286912,5,"1:00",2,1,15,2,0
198862875224286912,5,"2:00",3,0,14,5,1
