"Sim_N","Day","Time","New_Patients","Waiting","Assigned","Discharged","Beds_Avail_EOH"
1076758037867257600,6,"15:00",5,1,15,3,0
1076758037867257600,6,"16:00",0,0,12,4,3
1076758037867257600,6,"17:00",1,0,10,3,5
1076758037867257600,6,"18:00",1,0,8,3,7
1076758037867257600,6,"19:00",1,0,6,3,9
1076758037867257600,6,"20:00",1,0,6,1,9
1076758037867257600,6,"21:00",5,0,11,0,4
1076758037867257600,6,"22:00",0,0,10,1,5
1076758037867257600,6,"23:00",4,0,10,4,5
1076758037867257600,7,"0:00",5,0,14,1,1
1076758037867257600,7,"1:00",0,0,11,3,4
1076758037867257600,7,"2:00",0,0,6,5,9
1076758037867257600,7,"3:00",0,0,4,2,11
1076758037867257600,7,"4:00",5,0,7,2,8
1076758037867257600,7,"5:00",1,0,7,1,8
1076758037867257600,7,"6:00",4,0,8,2,7
1076758037867257600,7,"7:00",3,0,10,1,5
1076758037867257600,7,"8:00",2,0,11,1,4
1076758037867257600,7,"9:00",4,0,12,3,3
1076758037867257600,7,"10:00",4,0,14,2,1
1076758037867257600,7,"11:00",3,0,15,2,0
1076758037867257600,7,"12:00",5,1,15,3,0
1076758037867257600,7,"13:00",5,2,15,4,0
1076758037867257600,7,"14:00",0,0,14,3,1
1076758037867257600,7,"15:00",1,0,12,3,3
1076758037867257600,7,"16:00",2,0,11,3,4
1076758037867257600,7,"17:00",1,0,9,3,6
1076758037867257600,7,"18:00",4,0,12,1,3
1076758037867257600,7,"19:00",2,0,12,2,3
1076758037867257600,7,"20:00",3,0,14,1,1
1076758037867257600,7,"21:00",3,0,13,4,2
1076758037867257600,7,"22:00",0,0,11,2,4
1076758037867257600,7,"23:00",1,0,11,1,4
1076758037867257600,8,"0:00",2,0,11,2,4
1076758037867257600,8,"1:00",1,0,10,2,5
1076758037867257600,8,"2:00",0,0,9,1,6
1076758037867257600,8,"3:00",3,0,9,3,6
1076758037867257600,8,"4:00",5,0,13,1,2
1076758037867257600,8,"5:00",4,0,12,5,3
1076758037867257600,8,"6:00",4,0,14,2,1
1076758037867257600,8,"7:00",4,0,15,3,0
1076758037867257600,8,"8:00",0,0,11,4,4
1076758037867257600,8,"9:00",0,0,9,2,6
1076758037867257600,8,"10:00",5,0,11,3,4
1076758037867257600,8,"11:00",0,0,9,2,6
1076758037867257600,8,"12:00",1,0,10,0,5
1076758037867257600,8,"13:00",4,0,13,1,2
1076758037867257600,8,"14:00",4,0,14,3,1
1076758037867257600,8,"15:00",1,0,12,3,3
1076758037867257600,8,"16:00",4,0,11,4,4
1076758037867257600,8,"17:00",5,0,13,3,2
1076758037867257600,8,"18:00",2,0,13,2,2
1076758037867257600,8,"19:00",5,1,15,2,0
1076758037867257600,8,"20:00",5,4,15,2,0
1076758037867257600,8,"21:00",1,2,15,3,0
1076758037867257600,8,"22:00",0,0,12,5,3
1076758037867257600,8,"23:00",3,0,14,1,1
1076758037867257600,9,"0:00",0,0,13,1,2
1076758037867257600,9,"1:00",5,0,14,4,1
1076758037867257600,9,"2:00",5,2,15,2,0
1076758037867257600,9,"3:00",2,0,14,5,1
1076758037867257600,9,"4:00",5,3,15,1,0
1076758037867257600,9,"5:00",4,4,15,3,0
1076758037867257600,9,"6:00",1,1,15,4,0
1076758037867257600,9,"7:00",5,5,15,1,0
1076758037867257600,9,"8:00",1,2,15,4,0
1076758037867257600,9,"9:00",4,0,14,7,1
1076758037867257600,9,"10:00",1,0,13,2,2
1076758037867257600,9,"11:00",0,0,9,4,6
