"Sim_N","Day","Time","New_Patients","Waiting","Assigned","Discharged","Beds_Avail_EOH"
1195542736144622080,8,"9:00",3,19,10,4,0
1195542736144622080,8,"10:00",4,21,10,1,0
1195542736144622080,8,"11:00",0,16,10,2,0
1195542736144622080,8,"12:00",3,15,10,4,0
1195542736144622080,8,"13:00",5,17,10,2,0
1195542736144622080,8,"14:00",5,18,10,3,0
1195542736144622080,8,"15:00",0,15,10,3,0
1195542736144622080,8,"16:00",5,18,10,2,0
1195542736144622080,8,"17:00",5,22,10,1,0
1195542736144622080,8,"18:00",2,24,10,0,0
1195542736144622080,8,"19:00",2,23,10,2,0
1195542736144622080,8,"20:00",5,26,10,1,0
1195542736144622080,8,"21:00",0,26,10,0,0
